  0.00	28	0	O	526525	            Erysipelotrichales
  0.00	28	16	F	128827	              Erysipelotrichaceae
  0.00	6	0	G	191303	                Turicibacter
  0.00	6	6	S	1712675	                  Turicibacter sp. H121
  0.00	5	0	G	1573534	                Faecalitalea
  0.00	5	0	S	39483	                  Faecalitalea cylindroides
  0.00	5	5	S1	717960	                    Faecalitalea cylindroides T2-87
  0.00	1	0	G	1647	                Erysipelothrix
  0.00	1	1	S	1648	                  Erysipelothrix rhusiopathiae
  0.00	6	0	C	909932	          Negativicutes
  0.00	3	0	O	909929	            Selenomonadales
  0.00	2	0	F	1843491	              Selenomonadaceae
  0.00	1	0	G	970	                Selenomonas
  0.00	1	1	S	712528	                  Selenomonas sp. oral taxon 126
  0.00	1	0	G	158846	                Megamonas
  0.00	1	1	S	158847	                  Megamonas hypermegale
  0.00	1	0	F	1843490	              Sporomusaceae
  0.00	1	1	G	365348	                Pelosinus
  0.00	2	0	O	1843489	            Veillonellales
  0.00	2	0	F	31977	              Veillonellaceae
  0.00	1	0	G	906	                Megasphaera
  0.00	1	0	S	907	                  Megasphaera elsdenii
  0.00	1	1	S1	1064535	                    Megasphaera elsdenii DSM 20460
  0.00	1	0	G	39948	                Dialister
  0.00	1	1	S	2161821	                  Dialister sp. Marseille-P5638
  0.00	1	0	O	1843488	            Acidaminococcales
  0.00	1	0	F	909930	              Acidaminococcaceae
  0.00	1	0	G	904	                Acidaminococcus
  0.00	1	0	S	905	                  Acidaminococcus fermentans
  0.00	1	1	S1	591001	                    Acidaminococcus fermentans DSM 20731
  0.00	1	0	P1	33974	          unclassified Firmicutes sensu stricto
  0.00	1	0	P2	84086	            unclassified Firmicutes sensu stricto (miscellaneous)
  0.00	1	1	S	243899	              endosymbiont 'TC1' of Trimyema compressum
  0.02	2102	0	P	201174	        Actinobacteria
  0.02	2087	18	C	1760	          Actinobacteria
  0.01	1815	4	O	85007	            Corynebacteriales
  0.01	1800	0	F	1653	              Corynebacteriaceae
  0.01	1800	233	G	1716	                Corynebacterium
  0.01	746	746	S	1487956	                  Corynebacterium sp. ATCC 6931
  0.01	658	654	S	38289	                  Corynebacterium jeikeium
  0.00	4	4	S1	306537	                    Corynebacterium jeikeium K411
  0.00	88	76	S	43771	                  Corynebacterium urealyticum
  0.00	12	12	S1	1267754	                    Corynebacterium urealyticum DSM 7111
  0.00	11	0	S	1231000	                  Corynebacterium lactis
  0.00	11	11	S1	1408189	                    Corynebacterium lactis RW2-5
  0.00	8	7	S	1717	                  Corynebacterium diphtheriae
  0.00	1	1	S1	698968	                    Corynebacterium diphtheriae HC02
  0.00	7	7	S	702967	                  Corynebacterium sp. NML98-0116
  0.00	7	7	S	43770	                  Corynebacterium striatum
  0.00	4	4	S	146827	                  Corynebacterium simulans
  0.00	3	3	S	28028	                  Corynebacterium flavescens
  0.00	3	3	S	38302	                  Corynebacterium mycetoides
  0.00	2	0	S	108486	                  Corynebacterium falsenii
  0.00	2	2	S1	1451189	                    Corynebacterium falsenii DSM 44353
  0.00	2	0	S	169292	                  Corynebacterium aurimucosum
  0.00	2	2	S1	548476	                    Corynebacterium aurimucosum ATCC 700975
  0.00	2	0	S	152794	                  Corynebacterium efficiens
  0.00	2	2	S1	196164	                    Corynebacterium efficiens YS-314
  0.00	2	2	S	35757	                  Corynebacterium cystitidis
  0.00	2	0	S	191493	                  Corynebacterium sphenisci
  0.00	2	2	S1	1437874	                    Corynebacterium sphenisci DSM 44792
  0.00	2	2	S	1050174	                  Corynebacterium epidermidicanis
  0.00	2	2	S	156976	                  Corynebacterium riegelii
  0.00	2	2	S	571915	                  Corynebacterium mustelae
  0.00	1	0	S	161879	                  Corynebacterium kroppenstedtii
  0.00	1	1	S1	645127	                    Corynebacterium kroppenstedtii DSM 44385
  0.00	1	1	S	1697	                  Corynebacterium ammoniagenes
  0.00	1	1	S	1072256	                  Corynebacterium uterequi
  0.00	1	1	S	161896	                  Corynebacterium camporealensis
  0.00	1	1	S	161899	                  Corynebacterium singulare
  0.00	1	1	S	441500	                  Corynebacterium timonense
  0.00	1	0	S	225326	                  Corynebacterium halotolerans
  0.00	1	1	S1	1121362	                    Corynebacterium halotolerans YIM 70093 = DSM 44683
  0.00	1	1	S	401472	                  Corynebacterium ureicelerivorans
  0.00	1	0	S	1121358	                  Corynebacterium doosanense
  0.00	1	1	S1	558173	                    Corynebacterium doosanense CAU 212 = DSM 45436
  0.00	1	1	S	156978	                  Corynebacterium imitans
  0.00	1	1	S	136857	                  Corynebacterium testudinoris
  0.00	1	0	S	1230998	                  Corynebacterium frankenforstense
  0.00	1	1	S1	1437875	                    Corynebacterium frankenforstense DSM 45800
  0.00	1	1	S	2079535	                  Corynebacterium sp. 2184
  0.00	1	1	S	1719	                  Corynebacterium pseudotuberculosis
  0.00	1	1	S	1718	                  Corynebacterium glutamicum
  0.00	1	1	S	2080740	                  Corynebacterium sp. 2183
  0.00	5	0	F	1762	              Mycobacteriaceae
  0.00	3	0	G	1866885	                Mycolicibacterium
  0.00	1	1	S	1772	                  Mycolicibacterium smegmatis
  0.00	1	0	S	110539	                  Mycolicibacterium vanbaalenii
  0.00	1	1	S1	350058	                    Mycolicibacterium vanbaalenii PYR-1
  0.00	1	1	S	134601	                  Mycolicibacterium goodii
  0.00	2	1	G	1763	                Mycobacterium
  0.00	1	1	S	1879023	                  Mycobacterium sp. djl-10
  0.00	3	0	F	85025	              Nocardiaceae
  0.00	2	1	G	1827	                Rhodococcus
  0.00	1	1	S	37919	                  Rhodococcus opacus
  0.00	1	0	G	1817	                Nocardia
  0.00	1	1	S	37326	                  Nocardia brasiliensis
  0.00	2	0	F	85028	              Tsukamurellaceae
  0.00	2	0	G	2060	                Tsukamurella
  0.00	2	2	S	57704	                  Tsukamurella tyrosinosolvens
  0.00	1	0	F	85026	              Gordoniaceae
  0.00	1	0	G	2053	                Gordonia
  0.00	1	1	S	1737359	                  Gordonia sp. 1D
  0.00	172	0	O	85004	            Bifidobacteriales
  0.00	172	0	F	31953	              Bifidobacteriaceae
  0.00	170	0	G	2701	                Gardnerella
  0.00	170	141	S	2702	                  Gardnerella vaginalis
  0.00	15	15	S1	1009464	                    Gardnerella vaginalis HMP9231
  0.00	14	14	S1	553190	                    Gardnerella vaginalis 409-05
  0.00	2	0	G	1678	                Bifidobacterium
  0.00	1	1	S	1684	                  Bifidobacterium asteroides
  0.00	1	0	S	216816	                  Bifidobacterium longum
  0.00	1	1	S1	1679	                    Bifidobacterium longum subsp. longum
  0.00	34	0	O	2037	            Actinomycetales
  0.00	34	0	F	2049	              Actinomycetaceae
  0.00	21	0	G	28263	                Arcanobacterium
  0.00	21	21	S	131112	                  Arcanobacterium phocae
  0.00	11	0	G	2050	                Mobiluncus
  0.00	11	0	S	2051	                  Mobiluncus curtisii
  0.00	11	11	S1	548479	                    Mobiluncus curtisii ATCC 43063
  0.00	2	0	G	1654	                Actinomyces
  0.00	1	1	S	1851395	                  Actinomyces sp. Chiba101
  0.00	1	1	S	1960083	                  Actinomyces gaoshouyii
  0.00	21	0	O	85011	            Streptomycetales
  0.00	21	0	F	2062	              Streptomycetaceae
  0.00	21	6	G	1883	                Streptomyces
  0.00	2	0	G1	629295	                  Streptomyces griseus group
  0.00	2	0	G2	1482558	                    Streptomyces albovinaceus subgroup
  0.00	2	1	S	1908	                      Streptomyces globisporus
  0.00	1	1	S1	1172567	                        Streptomyces globisporus C-1027
  0.00	2	2	S	68214	                  Streptomyces griseochromogenes
  0.00	2	2	S	2094021	                  Streptomyces sp. WAC00288
  0.00	1	0	S	348043	                  Streptomyces davaonensis
  0.00	1	1	S1	1214101	                    Streptomyces davaonensis JCM 4913
  0.00	1	0	S	68280	                  Streptomyces violaceusniger
  0.00	1	1	S1	653045	                    Streptomyces violaceusniger Tu 4113
  0.00	1	1	S	75293	                  Streptomyces autolyticus
  0.00	1	1	S	67267	                  Streptomyces alboflavus
  0.00	1	1	S	1642299	                  Streptomyces alfalfae
  0.00	1	1	S	362257	                  Streptomyces vietnamensis
  0.00	1	1	S	408015	                  Streptomyces xiamenensis
  0.00	1	1	S	2059884	                  Streptomyces sp. CMB-StM0423
  0.00	1	0	S	1914	                  Streptomyces lavendulae
  0.00	1	1	S1	58340	                    Streptomyces lavendulae subsp. lavendulae
  0.00	13	0	O	85006	            Micrococcales
  0.00	5	0	F	1268	              Micrococcaceae
  0.00	2	0	G	1663	                Arthrobacter
  0.00	1	1	S	656366	                  Arthrobacter alpinus
  0.00	1	1	S	1618207	                  Arthrobacter sp. IHBB 11108
  0.00	1	0	G	57493	                Kocuria
  0.00	1	1	S	388357	                  Kocuria turfanensis
  0.00	1	0	G	370735	                Zhihengliuella
  0.00	1	1	S	2058657	                  Zhihengliuella sp. ISTPL4
  0.00	1	0	G	1742989	                Glutamicibacter
  0.00	1	0	S	256701	                  Glutamicibacter arilaitensis
  0.00	1	1	S1	861360	                    Glutamicibacter arilaitensis Re117
  0.00	4	0	F	85023	              Microbacteriaceae
  0.00	1	0	G	1573	                Clavibacter
  0.00	1	1	S	33014	                  Clavibacter insidiosus
  0.00	1	0	G	33882	                Microbacterium
  0.00	1	1	S	2103230	                  Microbacterium sp. str. 'China'
  0.00	1	0	G	518733	                Microterricola
  0.00	1	1	S	412690	                  Microterricola viridarii
  0.00	1	0	G	190323	                Plantibacter
  0.00	1	1	S	150123	                  Plantibacter flavus
  0.00	3	0	F	85020	              Dermabacteraceae
  0.00	3	0	G	36739	                Dermabacter
  0.00	3	3	S	1630135	                  Dermabacter vaginalis
  0.00	1	0	F	85021	              Intrasporangiaceae
  0.00	1	0	G	53357	                Intrasporangium
  0.00	1	0	S	53358	                  Intrasporangium calvum
  0.00	1	1	S1	710696	                    Intrasporangium calvum DSM 43043
  0.00	8	0	O	85010	            Pseudonocardiales
  0.00	8	0	F	2070	              Pseudonocardiaceae
  0.00	3	0	G	1813	                Amycolatopsis
  0.00	1	1	S	31958	                  Amycolatopsis orientalis
  0.00	1	1	S	129921	                  Amycolatopsis keratiniphila
  0.00	1	1	S	1896961	                  Amycolatopsis sp. AA4
  0.00	2	0	G	65496	                Actinoalloteichus
  0.00	1	1	S	340345	                  Actinoalloteichus hymeniacidonis
  0.00	1	1	S	2072503	                  Actinoalloteichus sp. AHMU CJ021
  0.00	1	0	G	1851	                Saccharomonospora
  0.00	1	0	S	1852	                  Saccharomonospora viridis
  0.00	1	1	S1	471857	                    Saccharomonospora viridis DSM 43017
  0.00	1	0	G	2071	                Saccharothrix
  0.00	1	0	S	103731	                  Saccharothrix espanaensis
  0.00	1	1	S1	1179773	                    Saccharothrix espanaensis DSM 44229
  0.00	1	0	G	1137960	                Allokutzneria
  0.00	1	1	S	211114	                  Allokutzneria albata
  0.00	3	0	O	85008	            Micromonosporales
  0.00	3	0	F	28056	              Micromonosporaceae
  0.00	2	0	G	1873	                Micromonospora
  0.00	1	1	S	1881	                  Micromonospora viridifaciens
  0.00	1	1	S	291594	                  Micromonospora rifamycinica
  0.00	1	1	G	1865	                Actinoplanes
  0.00	1	0	O	2039638	            Candidatus Nanopelagicales
  0.00	1	0	F	2162846	              Candidatus Nanopelagicaceae
  0.00	1	0	G	622681	                Candidatus Planktophila
  0.00	1	1	S	1884905	                  Candidatus Planktophila versatilis
  0.00	1	0	O	85009	            Propionibacteriales
  0.00	1	0	F	31957	              Propionibacteriaceae
  0.00	1	0	G	1912216	                Cutibacterium
  0.00	1	1	S	1747	                  Cutibacterium acnes
  0.00	1	0	O	85012	            Streptosporangiales
  0.00	1	0	F	2004	              Streptosporangiaceae
  0.00	1	0	G	2000	                Streptosporangium
  0.00	1	0	S	2001	                  Streptosporangium roseum
  0.00	1	1	S1	479432	                    Streptosporangium roseum DSM 43021
  0.00	14	0	C	84998	          Coriobacteriia
  0.00	13	0	O	1643822	            Eggerthellales
  0.00	13	1	F	1643826	              Eggerthellaceae
  0.00	12	0	G	84111	                Eggerthella
  0.00	12	12	S	84112	                  Eggerthella lenta
  0.00	1	0	O	84999	            Coriobacteriales
  0.00	1	0	F	1643824	              Atopobiaceae
  0.00	1	0	G	133925	                Olsenella
  0.00	1	1	S	1805478	                  Olsenella sp. Marseille-P2300
  0.00	1	0	C	1497346	          Thermoleophilia
  0.00	1	0	O	588673	            Solirubrobacterales
  0.00	1	0	F	320583	              Conexibacteraceae
  0.00	1	0	G	191494	                Conexibacter
  0.00	1	0	S	191495	                  Conexibacter woesei
  0.00	1	1	S1	469383	                    Conexibacter woesei DSM 14684
  0.00	89	0	D2	1798711	        Cyanobacteria/Melainabacteria group
  0.00	89	0	P	1117	          Cyanobacteria
  0.00	51	1	O	1161	            Nostocales
  0.00	18	0	O1	201821	              unclassified Nostocales
  0.00	18	0	O2	1219117	                unclassified Nostocales (miscellaneous)
  0.00	18	18	S	1940762	                  Nostocales cyanobacterium HT-58-2
  0.00	15	0	F	1892263	              Hapalosiphonaceae
  0.00	15	0	G	1190	                Fischerella
  0.00	15	15	S	2005456	                  Fischerella sp. NIES-4106
  0.00	7	0	F	1892259	              Aphanizomenonaceae
  0.00	5	0	G	159191	                Nodularia
  0.00	5	5	S	70799	                  Nodularia spumigena
  0.00	2	0	G	752201	                Sphaerospermopsis
  0.00	2	0	S	289435	                  Sphaerospermopsis kisseleviana
  0.00	2	2	S1	1973480	                    Sphaerospermopsis kisseleviana NIES-73
  0.00	6	0	F	1162	              Nostocaceae
  0.00	3	0	G	1177	                Nostoc
  0.00	2	2	S	1869241	                  Nostoc sp. CENA543
  0.00	1	0	S	224012	                  Nostoc piscinale
  0.00	1	1	S1	224013	                    Nostoc piscinale CENA21
  0.00	3	0	G	264688	                Trichormus
  0.00	2	0	S	264691	                  Trichormus variabilis
  0.00	2	2	S1	240292	                    Trichormus variabilis ATCC 29413
  0.00	1	0	S	1164	                  Trichormus azollae
  0.00	1	1	S1	551115	                    'Nostoc azollae' 0708
  0.00	3	0	F	1185	              Rivulariaceae
  0.00	2	0	G	188910	                Microchaete
  0.00	2	0	S	1197	                  Microchaete diplosiphon
  0.00	2	2	S1	1973485	                    Fremyella diplosiphon NIES-3275
  0.00	1	0	G	1186	                Calothrix
  0.00	1	1	S	1954171	                  Calothrix sp. NIES-2098
  0.00	1	0	F	1182	              Scytonemataceae
  0.00	1	0	G	1203	                Scytonema
  0.00	1	1	S	2005464	                  Scytonema sp. NIES-4073
  0.00	19	0	P1	1301283	            Oscillatoriophycideae
  0.00	16	0	O	1150	              Oscillatoriales
  0.00	12	0	F	1892255	                Gomontiellaceae
  0.00	12	0	G	241421	                  Crinalium
  0.00	12	0	S	241425	                    Crinalium epipsammum
  0.00	12	12	S1	1173022	                      Crinalium epipsammum PCC 9333
  0.00	2	0	F	1892252	                Microcoleaceae
  0.00	1	0	G	1205	                  Trichodesmium
  0.00	1	0	S	1206	                    Trichodesmium erythraeum
  0.00	1	1	S1	203124	                      Trichodesmium erythraeum IMS101
  0.00	1	0	G	54304	                  Planktothrix
  0.00	1	0	S	1160	                    Planktothrix agardhii
  0.00	1	1	S1	388467	                      Planktothrix agardhii NIVA-CYA 126/8
  0.00	1	0	F	1892249	                Cyanothecaceae
  0.00	1	0	G	43988	                  Cyanothece
  0.00	1	1	S	497965	                    Cyanothece sp. PCC 7822
  0.00	1	0	O1	1892256	                unclassified Oscillatoriales
  0.00	1	0	O2	44887	                  unclassified Oscillatoriales (miscellaneous)
  0.00	1	1	S	864702	                    Oscillatoriales cyanobacterium JSC-12
  0.00	3	0	O	1118	              Chroococcales
  0.00	3	0	F	1890464	                Chroococcaceae
  0.00	2	0	G	268175	                  Chondrocystis
  0.00	2	2	S	2005460	                    Chondrocystis sp. NIES-4102
  0.00	1	0	G	102231	                  Gloeocapsa
  0.00	1	1	S	1173026	                    Gloeocapsa sp. PCC 7428
  0.00	10	0	O	52604	            Pleurocapsales
  0.00	10	0	F	1890498	              Dermocarpellaceae
  0.00	10	1	G	102115	                Stanieria
  0.00	9	9	S	1807358	                  Stanieria sp. NIES-3757
  0.00	7	0	O	1890424	            Synechococcales
  0.00	3	0	F	1213	              Prochloraceae
  0.00	3	0	G	1218	                Prochlorococcus
  0.00	3	0	S	1219	                  Prochlorococcus marinus
  0.00	1	1	S1	59920	                    Prochlorococcus marinus str. NATL2A
  0.00	1	1	S1	93059	                    Prochlorococcus marinus str. MIT 9211
  0.00	1	1	S1	167542	                    Prochlorococcus marinus str. MIT 9515
  0.00	3	0	F	1890426	              Synechococcaceae
  0.00	1	0	G	1129	                Synechococcus
  0.00	1	0	S	33070	                  Synechococcus lividus
  0.00	1	1	S1	1917166	                    Synechococcus lividus PCC 6715
  0.00	1	0	G	13034	                Dactylococcopsis
  0.00	1	0	S	292566	                  Dactylococcopsis salina
  0.00	1	1	S1	13035	                    Dactylococcopsis salina PCC 8305
  0.00	1	0	G	167375	                Cyanobium
  0.00	1	1	S	1851505	                  Cyanobium sp. NIES-981
  0.00	1	0	F	1890431	              Chamaesiphonaceae
  0.00	1	0	G	217161	                Chamaesiphon
  0.00	1	0	S	1173032	                  Chamaesiphon minutus
  0.00	1	1	S1	1173020	                    Chamaesiphon minutus PCC 6605
  0.00	1	0	C	307596	            Gloeobacteria
  0.00	1	0	O	307595	              Gloeobacterales
  0.00	1	0	F	1890422	                Gloeobacteraceae
  0.00	1	0	G	33071	                  Gloeobacter
  0.00	1	0	S	1416614	                    Gloeobacter kilaueensis
  0.00	1	1	S1	1183438	                      Gloeobacter kilaueensis JS1
  0.00	1	0	O	1890505	            Chroococcidiopsidales
  0.00	1	0	F	1890528	              Chroococcidiopsidaceae
  0.00	1	0	G	54298	                Chroococcidiopsis
  0.00	1	0	S	54299	                  Chroococcidiopsis thermalis
  0.00	1	1	S1	251229	                    Chroococcidiopsis thermalis PCC 7203
  0.00	35	0	P	544448	        Tenericutes
  0.00	34	0	C	31969	          Mollicutes
  0.00	18	0	O	186328	            Entomoplasmatales
  0.00	17	0	F	2131	              Spiroplasmataceae
  0.00	17	1	G	2132	                Spiroplasma
  0.00	11	11	S	362837	                  Spiroplasma cantharicola
  0.00	2	2	S	2139	                  Spiroplasma clarkii
  0.00	1	0	S	47834	                  Spiroplasma kunkelii
  0.00	1	1	S1	273035	                    Spiroplasma kunkelii CR2-3x
  0.00	1	0	S	216935	                  Spiroplasma culicicola
  0.00	1	1	S1	1276246	                    Spiroplasma culicicola AES-1
  0.00	1	1	S	216937	                  Spiroplasma floricola
  0.00	1	0	F	33925	              Entomoplasmataceae
  0.00	1	0	G	46238	                Entomoplasma
  0.00	1	1	S	215578	                  Entomoplasma somnilux
  0.00	16	0	O	2085	            Mycoplasmatales
  0.00	16	0	F	2092	              Mycoplasmataceae
  0.00	15	0	G	2093	                Mycoplasma
  0.00	9	0	S	51365	                  Mycoplasma yeatsii
  0.00	9	9	S1	743967	                    Mycoplasma yeatsii GM274B
  0.00	4	4	S	29554	                  Mycoplasma canadense
  0.00	1	1	S	2096	                  Mycoplasma gallisepticum
  0.00	1	0	S	2098	                  Mycoplasma hominis
  0.00	1	1	S1	1267000	                    Mycoplasma hominis ATCC 27545
  0.00	1	0	G	2129	                Ureaplasma
  0.00	1	0	S	2130	                  Ureaplasma urealyticum
  0.00	1	0	S1	95664	                    Ureaplasma urealyticum serovar 10
  0.00	1	1	S2	565575	                      Ureaplasma urealyticum serovar 10 str. ATCC 33699
  0.00	1	0	G	1912503	          Candidatus Izimaplasma
  0.00	1	1	S	1541959	            Candidatus Izimaplasma sp. HR1
  0.00	1	0	P	1297	        Deinococcus-Thermus
  0.00	1	0	C	188787	          Deinococci
  0.00	1	0	O	118964	            Deinococcales
  0.00	1	0	F	183710	              Deinococcaceae
  0.00	1	0	G	1298	                Deinococcus
  0.00	1	0	S	502394	                  Deinococcus gobiensis
  0.00	1	1	S1	745776	                    Deinococcus gobiensis I-0
  0.00	1	0	P	200795	        Chloroflexi
  0.00	1	0	C	32061	          Chloroflexia
  0.00	1	0	O	32064	            Chloroflexales
  0.00	1	0	O1	1508594	              Chloroflexineae
  0.00	1	0	F	1106	                Chloroflexaceae
  0.00	1	0	G	1107	                  Chloroflexus
  0.00	1	1	S	1108	                    Chloroflexus aurantiacus
  0.04	5683	19	P	1224	      Proteobacteria
  0.04	5461	9	C	1236	        Gammaproteobacteria
  0.04	5029	74	O	91347	          Enterobacterales
  0.04	4910	1856	F	543	            Enterobacteriaceae
  0.02	2998	206	G	561	              Escherichia
  0.02	2782	2773	S	562	                Escherichia coli
  0.00	1	1	S1	930406	                  Escherichia coli O157:H16
  0.00	1	1	S1	1329907	                  Escherichia coli APEC IMT5155
  0.00	1	0	S1	1072458	                  Escherichia coli O7:K1
  0.00	1	1	S2	1072459	                    Escherichia coli O7:K1 str. CE10
  0.00	1	1	S1	696406	                  Escherichia coli UMNK88
  0.00	1	1	S1	1446746	                  Escherichia coli O6:H16
  0.00	1	0	S1	1603259	                  Escherichia coli O139:H28
  0.00	1	1	S2	331111	                    Escherichia coli O139:H28 str. E24377A
  0.00	1	1	S1	2048777	                  Escherichia coli O15:H11
  0.00	1	1	S1	941280	                  Escherichia coli O25b:H4
  0.00	1	0	S1	244319	                  Escherichia coli O26:H11
  0.00	1	1	S2	573235	                    Escherichia coli O26:H11 str. 11368
  0.00	7	7	S	208962	                Escherichia albertii
  0.00	3	3	S	1499973	                Escherichia marmotae
  0.00	17	1	G	570	              Klebsiella
  0.00	14	13	S	573	                Klebsiella pneumoniae
  0.00	1	1	S1	72407	                  Klebsiella pneumoniae subsp. pneumoniae
  0.00	1	1	S	571	                Klebsiella oxytoca
  0.00	1	0	S	1134687	                Klebsiella michiganensis
  0.00	1	1	S1	1191061	                  Klebsiella michiganensis E718
  0.00	9	1	G	590	              Salmonella
  0.00	7	0	S	28901	                Salmonella enterica
  0.00	7	2	S1	59201	                  Salmonella enterica subsp. enterica
  0.00	4	4	S2	611	                    Salmonella enterica subsp. enterica serovar Heidelberg
  0.00	1	1	S2	28144	                    Salmonella enterica subsp. enterica serovar Derby
  0.00	1	0	S	54736	                Salmonella bongori
  0.00	1	0	S1	41527	                  Salmonella bongori serovar 48:z41:--
  0.00	1	1	S2	1382510	                    Salmonella bongori serovar 48:z41:-- str. RKS3044
  0.00	7	0	G	620	              Shigella
  0.00	4	2	S	622	                Shigella dysenteriae
  0.00	2	2	S1	300267	                  Shigella dysenteriae Sd197
  0.00	2	0	S	623	                Shigella flexneri
  0.00	2	0	S1	42897	                  Shigella flexneri 2a
  0.00	2	2	S2	198214	                    Shigella flexneri 2a str. 301
  0.00	1	1	S	1813821	                Shigella sp. PAMC 28760
  0.00	7	4	G	544	              Citrobacter
  0.00	2	0	G1	1344959	                Citrobacter freundii complex
  0.00	1	1	S	546	                  Citrobacter freundii
  0.00	1	1	S	67827	                  Citrobacter werkmanii
  0.00	1	0	S	35703	                Citrobacter amalonaticus
  0.00	1	1	S1	1261127	                  Citrobacter amalonaticus Y19
  0.00	5	0	G	547	              Enterobacter
  0.00	4	1	G1	354276	                Enterobacter cloacae complex
  0.00	2	2	S	550	                  Enterobacter cloacae
  0.00	1	1	S	69218	                  Enterobacter cancerogenus
  0.00	1	1	S	1692238	                Enterobacter sp. FY-07
  0.00	3	1	G	413496	              Cronobacter
  0.00	1	0	S	28141	                Cronobacter sakazakii
  0.00	1	1	S1	290339	                  Cronobacter sakazakii ATCC BAA-894
  0.00	1	0	S	1163710	                Cronobacter condimenti
  0.00	1	1	S1	1073999	                  Cronobacter condimenti 1330
  0.00	2	0	F1	191675	              unclassified Enterobacteriaceae
  0.00	1	1	F2	36866	                unclassified Enterobacteriaceae (miscellaneous)
  0.00	1	0	F2	84563	                ant, tsetse, mealybug, aphid, etc. endosymbionts
  0.00	1	0	F3	84564	                  ant endosymbionts
  0.00	1	0	G	203804	                    Candidatus Blochmannia
  0.00	1	0	G1	711328	                      unclassified Candidatus Blochmannia endosymbionts
  0.00	1	1	S	1505597	                        Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus
  0.00	2	0	G	1330547	              Kosakonia
  0.00	1	1	S	208223	                Kosakonia cowanii
  0.00	1	1	S	1158459	                Kosakonia sacchari
  0.00	2	0	G	929812	              Gibbsiella
  0.00	2	2	S	929813	                Gibbsiella quercinecans
  0.00	1	0	G	83654	              Leclercia
  0.00	1	1	S	1920114	                Leclercia sp. LSNIH1
  0.00	1	0	G	1335483	              Shimwellia
  0.00	1	0	S	563	                Shimwellia blattae
  0.00	1	1	S1	630626	                  Shimwellia blattae DSM 4481 = NBRC 105725
  0.00	17	0	F	1903411	            Yersiniaceae
  0.00	14	0	G	629	              Yersinia
  0.00	14	14	S	29484	                Yersinia frederiksenii
  0.00	2	0	G	613	              Serratia
  0.00	1	0	S	28151	                Serratia proteamaculans
  0.00	1	1	S1	399741	                  Serratia proteamaculans 568
  0.00	1	1	S	104623	                Serratia sp. ATCC 39006
  0.00	1	0	G	34037	              Rahnella
  0.00	1	0	S	34038	                Rahnella aquatilis
  0.00	1	1	S1	745277	                  Rahnella aquatilis CIP 78.65 = ATCC 33071
  0.00	17	0	F	1903414	            Morganellaceae
  0.00	14	0	G	581	              Morganella
  0.00	14	14	S	582	                Morganella morganii
  0.00	2	0	G	626	              Xenorhabdus
  0.00	1	1	S	351671	                Xenorhabdus doucetiae
  0.00	1	1	S	351679	                Xenorhabdus hominickii
  0.00	1	1	G	29487	              Photorhabdus
  0.00	7	0	F	1903409	            Erwiniaceae
  0.00	3	0	G	53335	              Pantoea
  0.00	3	3	S	1484157	                Pantoea sp. PSNIH2
  0.00	2	0	G	551	              Erwinia
  0.00	1	0	S	182337	                Erwinia billingiae
  0.00	1	1	S1	634500	                  Erwinia billingiae Eb661
  0.00	1	1	S	1619313	                Erwinia gerundensis
  0.00	2	0	G	32199	              Buchnera
  0.00	2	0	S	9	                Buchnera aphidicola
  0.00	1	1	S1	98795	                  Buchnera aphidicola (Myzus persicae)
  0.00	1	1	S1	1265350	                  Buchnera aphidicola (Aphis glycines)
  0.00	4	0	F	1903410	            Pectobacteriaceae
  0.00	3	0	G	204037	              Dickeya
  0.00	2	2	S	1089444	                Dickeya solani
  0.00	1	1	S	204042	                Dickeya zeae
  0.00	1	0	G	84565	              Sodalis
  0.00	1	0	S	63612	                Sodalis glossinidius
  0.00	1	1	S1	343509	                  Sodalis glossinidius str. 'morsitans'
  0.00	261	0	O	135614	          Xanthomonadales
  0.00	261	1	F	32033	            Xanthomonadaceae
  0.00	258	0	G	338	              Xanthomonas
  0.00	248	0	S	456327	                Xanthomonas euvesicatoria
  0.00	248	0	S1	359387	                  Xanthomonas euvesicatoria pv. alfalfae
  0.00	248	248	S2	1365647	                    Xanthomonas euvesicatoria pv. alfalfae CFBP 3836
  0.00	4	0	S	29447	                Xanthomonas albilineans
  0.00	4	4	S1	380358	                  Xanthomonas albilineans GPE PC73
  0.00	2	0	S	343	                Xanthomonas translucens
  0.00	2	2	S1	152263	                  Xanthomonas translucens pv. cerealis
  0.00	2	2	S	56458	                Xanthomonas sacchari
  0.00	1	1	S	48664	                Xanthomonas fragariae
  0.00	1	0	G1	643453	                Xanthomonas citri group
  0.00	1	0	S	346	                  Xanthomonas citri
  0.00	1	1	S1	76802	                    Xanthomonas citri pv. aurantifolii
  0.00	2	0	G	68	              Lysobacter
  0.00	2	2	S	69	                Lysobacter enzymogenes
  0.00	59	0	O	72274	          Pseudomonadales
  0.00	40	0	F	135621	            Pseudomonadaceae
  0.00	40	2	G	286	              Pseudomonas
  0.00	32	0	G1	136843	                Pseudomonas fluorescens group
  0.00	20	19	S	294	                  Pseudomonas fluorescens
  0.00	1	1	S1	205922	                    Pseudomonas fluorescens Pf0-1
  0.00	10	10	S	29442	                  Pseudomonas tolaasii
  0.00	1	1	S	75588	                  Pseudomonas libanensis
