  0.00	1	1	S1	213810	                    Ruminococcus champanellensis 18P13 = JCM 17042
  0.00	5	0	G	216851	                Faecalibacterium
  0.00	5	5	S	853	                  Faecalibacterium prausnitzii
  0.00	1	0	G	253238	                Ethanoligenens
  0.00	1	0	S	253239	                  Ethanoligenens harbinense
  0.00	1	1	S1	663278	                    Ethanoligenens harbinense YUAN-3
  0.00	133	0	F	31979	              Clostridiaceae
  0.00	122	27	G	1485	                Clostridium
  0.00	20	16	S	1491	                  Clostridium botulinum
  0.00	3	0	S1	36826	                    Clostridium botulinum A
  0.00	3	3	S2	498214	                      Clostridium botulinum A3 str. Loch Maree
  0.00	1	1	S1	1415774	                    Clostridium botulinum 202F
  0.00	13	5	S	1501	                  Clostridium pasteurianum
  0.00	8	8	S1	86416	                    Clostridium pasteurianum BC1
  0.00	9	9	S	169679	                  Clostridium saccharobutylicum
  0.00	6	2	S	1561	                  Clostridium baratii
  0.00	4	4	S1	1415775	                    Clostridium baratii str. Sullivan
  0.00	6	4	S	1520	                  Clostridium beijerinckii
  0.00	2	2	S1	290402	                    Clostridium beijerinckii NCIMB 8052
  0.00	5	5	S	1488	                  Clostridium acetobutylicum
  0.00	4	4	S	641107	                  Clostridium sp. DL-VIII
  0.00	4	4	S	29341	                  Clostridium argentinense
  0.00	3	3	S	1216932	                  Clostridium bornimense
  0.00	3	2	S	1502	                  Clostridium perfringens
  0.00	1	1	S1	195102	                    Clostridium perfringens str. 13
  0.00	3	3	S	1519	                  Clostridium tyrobutyricum
  0.00	3	0	S	1493	                  Clostridium cellulovorans
  0.00	3	3	S1	573061	                    Clostridium cellulovorans 743B
  0.00	3	3	S	394958	                  Clostridium taeniosporum
  0.00	2	2	S	755731	                  Clostridium sp. BNL1100
  0.00	2	2	S	1492	                  Clostridium butyricum
  0.00	2	2	S	84022	                  Clostridium aceticum
  0.00	2	2	S	46867	                  Clostridium chauvoei
  0.00	1	1	S	1494	                  Clostridium cochlearium
  0.00	1	1	S	36745	                  Clostridium saccharoperbutylacetonicum
  0.00	1	0	S	1542	                  Clostridium novyi
  0.00	1	1	S1	386415	                    Clostridium novyi NT
  0.00	1	0	S	1538	                  Clostridium ljungdahlii
  0.00	1	1	S1	748727	                    Clostridium ljungdahlii DSM 13528
  0.00	1	1	S	1513	                  Clostridium tetani
  0.00	7	0	G	114627	                Alkaliphilus
  0.00	6	0	S	461876	                  Alkaliphilus oremlandii
  0.00	6	6	S1	350688	                    Alkaliphilus oremlandii OhILAs
  0.00	1	0	S	208226	                  Alkaliphilus metalliredigens
  0.00	1	1	S1	293826	                    Alkaliphilus metalliredigens QYMF
  0.00	3	0	G	390805	                Geosporobacter
  0.00	3	3	S	1424294	                  Geosporobacter ferrireducens
  0.00	1	1	G	49082	                Candidatus Arthromitus
  0.00	35	0	F	186803	              Lachnospiraceae
  0.00	10	0	F1	186928	                unclassified Lachnospiraceae
  0.00	8	0	S	39491	                  [Eubacterium] rectale
  0.00	8	8	S1	515619	                    [Eubacterium] rectale ATCC 33656
  0.00	2	2	S	712991	                  Lachnospiraceae bacterium oral taxon 500
  0.00	8	0	G	1506553	                Lachnoclostridium
  0.00	7	0	S	66219	                  Lachnoclostridium phytofermentans
  0.00	7	7	S1	357809	                    Lachnoclostridium phytofermentans ISDg
  0.00	1	1	S	208479	                  [Clostridium] bolteae
  0.00	5	0	G	841	                Roseburia
  0.00	5	0	S	301301	                  Roseburia hominis
  0.00	5	5	S1	585394	                    Roseburia hominis A2-183
  0.00	5	0	G	698776	                Cellulosilyticum
  0.00	5	0	S	29360	                  Cellulosilyticum lentocellum
  0.00	5	5	S1	642492	                    Cellulosilyticum lentocellum DSM 5427
  0.00	4	0	G	207244	                Anaerostipes
  0.00	4	4	S	649756	                  Anaerostipes hadrus
  0.00	2	0	G	2039240	                Anaerotignum
  0.00	2	0	S	28446	                  Anaerotignum propionicum
  0.00	2	2	S1	991789	                    Anaerotignum propionicum DSM 1682
  0.00	1	0	G	830	                Butyrivibrio
  0.00	1	1	S	185008	                  Butyrivibrio hungatei
  0.00	15	0	F	186806	              Eubacteriaceae
  0.00	15	0	G	1730	                Eubacterium
  0.00	8	8	S	39488	                  [Eubacterium] hallii
  0.00	6	6	S	1736	                  Eubacterium limosum
  0.00	1	0	S	29322	                  [Eubacterium] cellulosolvens
  0.00	1	1	S1	633697	                    [Eubacterium] cellulosolvens 6
  0.00	14	0	F	186807	              Peptococcaceae
  0.00	10	0	G	1562	                Desulfotomaculum
  0.00	9	0	S	58138	                  Desulfotomaculum acetoxidans
  0.00	9	9	S1	485916	                    Desulfotomaculum acetoxidans DSM 771
  0.00	1	0	S	102134	                  Desulfotomaculum gibsoniae
  0.00	1	1	S1	767817	                    Desulfotomaculum gibsoniae DSM 7213
  0.00	3	0	G	36853	                Desulfitobacterium
  0.00	3	0	S	142877	                  Desulfitobacterium metallireducens
  0.00	3	3	S1	871968	                    Desulfitobacterium metallireducens DSM 15288
  0.00	1	0	G	51514	                Dehalobacterium
  0.00	1	1	S	51515	                  Dehalobacterium formicoaceticum
  0.00	4	0	O1	186813	              unclassified Clostridiales
  0.00	4	0	G	2039302	                Monoglobus
  0.00	4	4	S	1981510	                  Monoglobus pectinilyticus
  0.00	23	0	O	53433	            Halanaerobiales
  0.00	20	0	F	972	              Halanaerobiaceae
  0.00	12	0	G	32636	                Halothermothrix
  0.00	12	0	S	31909	                  Halothermothrix orenii
  0.00	12	12	S1	373903	                    Halothermothrix orenii H 168
  0.00	8	0	G	2330	                Halanaerobium
  0.00	6	0	S	2331	                  Halanaerobium praevalens
  0.00	6	6	S1	572479	                    Halanaerobium praevalens DSM 2228
  0.00	2	2	S	656519	                  Halanaerobium hydrogeniformans
  0.00	3	0	F	53434	              Halobacteroidaceae
  0.00	2	0	G	28186	                Acetohalobium
  0.00	2	0	S	28187	                  Acetohalobium arabaticum
  0.00	2	2	S1	574087	                    Acetohalobium arabaticum DSM 5501
  0.00	1	0	G	42417	                Halobacteroides
  0.00	1	0	S	42422	                  Halobacteroides halobius
  0.00	1	1	S1	748449	                    Halobacteroides halobius DSM 5150
  0.00	17	0	O	68295	            Thermoanaerobacterales
  0.00	12	0	F	543371	              Thermoanaerobacterales Family III. Incertae Sedis
  0.00	7	0	G	28895	                Thermoanaerobacterium
  0.00	5	0	S	29329	                  Thermoanaerobacterium xylanolyticum
  0.00	5	5	S1	858215	                    Thermoanaerobacterium xylanolyticum LX-11
  0.00	1	1	S	1517	                  Thermoanaerobacterium thermosaccharolyticum
  0.00	1	1	S	1550240	                  Thermoanaerobacterium sp. RBIITD
  0.00	5	4	G	44000	                Caldicellulosiruptor
  0.00	1	0	S	44001	                  Caldicellulosiruptor saccharolyticus
  0.00	1	1	S1	351627	                    Caldicellulosiruptor saccharolyticus DSM 8903
  0.00	4	0	F	186814	              Thermoanaerobacteraceae
  0.00	2	2	G	1754	                Thermoanaerobacter
  0.00	1	0	G	129957	                Carboxydothermus
  0.00	1	0	S	129958	                  Carboxydothermus hydrogenoformans
  0.00	1	1	S1	246194	                    Carboxydothermus hydrogenoformans Z-2901
  0.00	1	0	G	249529	                Caldanaerobacter
  0.00	1	0	S	911092	                  Caldanaerobacter subterraneus
  0.00	1	0	S1	119072	                    Caldanaerobacter subterraneus subsp. tengcongensis
  0.00	1	1	S2	273068	                      Caldanaerobacter subterraneus subsp. tengcongensis MB4
  0.00	1	0	F	543372	              Thermoanaerobacterales Family IV. Incertae Sedis
  0.00	1	0	G	252965	                Mahella
  0.00	1	0	S	252966	                  Mahella australiensis
  0.00	1	1	S1	697281	                    Mahella australiensis 50-1 BON
  0.00	2	0	O	485256	            Natranaerobiales
  0.00	2	0	F	485255	              Natranaerobiaceae
  0.00	2	0	G	375928	                Natranaerobius
  0.00	2	0	S	375929	                  Natranaerobius thermophilus
  0.00	2	2	S1	457570	                    Natranaerobius thermophilus JW/NM-WN-LF
  0.01	641	4	C	1737404	          Tissierellia
  0.00	588	0	O	1737405	            Tissierellales
  0.00	585	9	F	1570339	              Peptoniphilaceae
  0.00	383	0	G	150022	                Finegoldia
  0.00	383	21	S	1260	                  Finegoldia magna
  0.00	276	276	S1	334413	                    Finegoldia magna ATCC 29328
  0.00	86	86	S1	525282	                    Finegoldia magna ATCC 53516
  0.00	162	3	G	165779	                Anaerococcus
  0.00	111	111	S	1870984	                  Anaerococcus mediterraneensis
  0.00	48	0	S	33034	                  Anaerococcus prevotii
  0.00	48	48	S1	525919	                    Anaerococcus prevotii DSM 20548
  0.00	22	0	G	1161127	                Murdochiella
  0.00	22	22	S	1852373	                  Murdochiella vaginalis
  0.00	6	0	G	162289	                Peptoniphilus
  0.00	6	6	S	1912856	                  Peptoniphilus sp. ING2-D1G
  0.00	3	0	G	543311	                Parvimonas
  0.00	3	3	S	33033	                  Parvimonas micra
  0.00	3	0	F	2042895	              Gottschalkiaceae
  0.00	3	0	G	1505664	                Gottschalkia
  0.00	3	0	S	1556	                  Gottschalkia acidurici
  0.00	3	3	S1	1128398	                    Gottschalkia acidurici 9a
  0.00	49	0	C1	1737407	            unclassified Tissierellia
  0.00	49	0	G	1582879	              Ezakiella
  0.00	49	49	S	1852374	                Ezakiella massiliensis
  0.00	19	0	C	526524	          Erysipelotrichia
  0.00	19	0	O	526525	            Erysipelotrichales
  0.00	19	0	F	128827	              Erysipelotrichaceae
  0.00	14	0	G	1647	                Erysipelothrix
  0.00	13	13	S	1648	                  Erysipelothrix rhusiopathiae
  0.00	1	1	S	1514105	                  Erysipelothrix larvae
  0.00	4	0	G	191303	                Turicibacter
  0.00	4	4	S	1712675	                  Turicibacter sp. H121
  0.00	1	0	G	1573534	                Faecalitalea
  0.00	1	0	S	39483	                  Faecalitalea cylindroides
  0.00	1	1	S1	717960	                    Faecalitalea cylindroides T2-87
  0.00	14	0	C	909932	          Negativicutes
  0.00	10	0	O	909929	            Selenomonadales
  0.00	8	0	F	1843491	              Selenomonadaceae
  0.00	5	0	G	158846	                Megamonas
  0.00	5	5	S	158847	                  Megamonas hypermegale
  0.00	3	0	G	970	                Selenomonas
  0.00	3	0	S	69823	                  Selenomonas sputigena
  0.00	3	3	S1	546271	                    Selenomonas sputigena ATCC 35185
  0.00	2	0	F	1843490	              Sporomusaceae
  0.00	2	0	G	365348	                Pelosinus
  0.00	1	0	S	365349	                  Pelosinus fermentans
  0.00	1	1	S1	1192197	                    Pelosinus fermentans JBW45
  0.00	1	1	S	484770	                  Pelosinus sp. UFO1
  0.00	4	0	O	1843489	            Veillonellales
  0.00	4	0	F	31977	              Veillonellaceae
  0.00	1	0	G	906	                Megasphaera
  0.00	1	1	S	907	                  Megasphaera elsdenii
  0.00	1	0	G	29465	                Veillonella
  0.00	1	1	S	248315	                  Veillonella rodentium
  0.00	1	0	G	39948	                Dialister
  0.00	1	1	S	2161821	                  Dialister sp. Marseille-P5638
  0.00	1	0	G	909928	                Negativicoccus
  0.00	1	1	S	1702287	                  Negativicoccus massiliensis
  0.00	11	0	P1	33974	          unclassified Firmicutes sensu stricto
  0.00	9	0	G	1930845	            Ndongobacter
  0.00	9	9	S	1871025	              Ndongobacter massiliensis
  0.00	2	0	P2	84086	            unclassified Firmicutes sensu stricto (miscellaneous)
  0.00	2	2	S	243899	              endosymbiont 'TC1' of Trimyema compressum
  0.10	12057	3	P	201174	        Actinobacteria
  0.10	12040	14	C	1760	          Actinobacteria
  0.10	11455	0	O	85004	            Bifidobacteriales
  0.10	11455	6	F	31953	              Bifidobacteriaceae
  0.10	11438	0	G	2701	                Gardnerella
  0.10	11438	9236	S	2702	                  Gardnerella vaginalis
  0.01	1764	1764	S1	553190	                    Gardnerella vaginalis 409-05
  0.00	436	436	S1	1009464	                    Gardnerella vaginalis HMP9231
  0.00	2	2	S1	525284	                    Gardnerella vaginalis ATCC 14019
  0.00	11	2	G	1678	                Bifidobacterium
  0.00	3	3	S	1681	                  Bifidobacterium bifidum
  0.00	3	2	S	216816	                  Bifidobacterium longum
  0.00	1	1	S1	1679	                    Bifidobacterium longum subsp. longum
  0.00	1	0	S	630129	                  Bifidobacterium kashiwanohense
  0.00	1	1	S1	1447716	                    Bifidobacterium kashiwanohense PV20-2
  0.00	1	0	S	1686	                  Bifidobacterium catenulatum
  0.00	1	1	S1	566552	                    Bifidobacterium catenulatum DSM 16992 = JCM 1194 = LMG 11043
  0.00	1	0	S	158787	                  Bifidobacterium scardovii
  0.00	1	1	S1	1150461	                    Bifidobacterium scardovii JCM 12489 = DSM 13734
  0.00	476	2	O	85007	            Corynebacteriales
  0.00	432	0	F	1653	              Corynebacteriaceae
  0.00	432	40	G	1716	                Corynebacterium
  0.00	136	0	S	169292	                  Corynebacterium aurimucosum
  0.00	136	136	S1	548476	                    Corynebacterium aurimucosum ATCC 700975
  0.00	54	54	S	1487956	                  Corynebacterium sp. ATCC 6931
  0.00	52	52	S	38289	                  Corynebacterium jeikeium
  0.00	47	47	S	702967	                  Corynebacterium sp. NML98-0116
  0.00	12	12	S	43770	                  Corynebacterium striatum
  0.00	11	11	S	146827	                  Corynebacterium simulans
  0.00	9	9	S	161899	                  Corynebacterium singulare
  0.00	6	0	S	258224	                  Corynebacterium resistens
  0.00	6	6	S1	662755	                    Corynebacterium resistens DSM 45100
  0.00	5	5	S	401472	                  Corynebacterium ureicelerivorans
  0.00	5	5	S	161896	                  Corynebacterium camporealensis
  0.00	4	4	S	156976	                  Corynebacterium riegelii
  0.00	4	3	S	1717	                  Corynebacterium diphtheriae
  0.00	1	1	S1	698962	                    Corynebacterium diphtheriae 31A
  0.00	4	4	S	1705	                  Corynebacterium stationis
  0.00	3	3	S	28028	                  Corynebacterium flavescens
  0.00	3	0	S	38288	                  Corynebacterium genitalium
  0.00	3	3	S1	585529	                    Corynebacterium genitalium ATCC 33030
  0.00	3	0	S	38305	                  Corynebacterium vitaeruminis
  0.00	3	3	S1	1224164	                    Corynebacterium vitaeruminis DSM 20294
  0.00	3	3	S	156978	                  Corynebacterium imitans
  0.00	2	2	S	2080740	                  Corynebacterium sp. 2183
  0.00	2	2	S	1072256	                  Corynebacterium uterequi
  0.00	2	2	S	161895	                  Corynebacterium phocae
  0.00	2	0	S	225326	                  Corynebacterium halotolerans
  0.00	2	2	S1	1121362	                    Corynebacterium halotolerans YIM 70093 = DSM 44683
  0.00	2	2	S	1697	                  Corynebacterium ammoniagenes
  0.00	2	2	S	441500	                  Corynebacterium timonense
  0.00	2	2	S	136857	                  Corynebacterium testudinoris
  0.00	2	0	S	108486	                  Corynebacterium falsenii
  0.00	2	2	S1	1451189	                    Corynebacterium falsenii DSM 44353
  0.00	1	0	S	1721	                  Corynebacterium callunae
  0.00	1	1	S1	1121353	                    Corynebacterium callunae DSM 20147
  0.00	1	1	S	1050174	                  Corynebacterium epidermidicanis
  0.00	1	0	S	1727	                  Corynebacterium variabile
  0.00	1	1	S1	858619	                    Corynebacterium variabile DSM 44702
  0.00	1	0	S	1230998	                  Corynebacterium frankenforstense
  0.00	1	1	S1	1437875	                    Corynebacterium frankenforstense DSM 45800
  0.00	1	0	S	1231000	                  Corynebacterium lactis
  0.00	1	1	S1	1408189	                    Corynebacterium lactis RW2-5
  0.00	1	1	S	1652495	                  Corynebacterium crudilactis
  0.00	1	1	S	1737425	                  Corynebacterium provencense
  0.00	1	0	S	191493	                  Corynebacterium sphenisci
  0.00	1	1	S1	1437874	                    Corynebacterium sphenisci DSM 44792
  0.00	1	1	S	187491	                  Corynebacterium glaucum
  0.00	1	0	S	43771	                  Corynebacterium urealyticum
  0.00	1	1	S1	1267754	                    Corynebacterium urealyticum DSM 7111
  0.00	1	1	S	65058	                  Corynebacterium ulcerans
  0.00	1	0	S	89154	                  Corynebacterium terpenotabidum
  0.00	1	1	S1	1200352	                    Corynebacterium terpenotabidum Y-11
  0.00	1	1	S	2079535	                  Corynebacterium sp. 2184
  0.00	1	0	S	152794	                  Corynebacterium efficiens
  0.00	1	1	S1	196164	                    Corynebacterium efficiens YS-314
  0.00	1	0	S	160386	                  Corynebacterium casei
  0.00	1	1	S1	1285583	                    Corynebacterium casei LMG S-19264
  0.00	16	0	F	1762	              Mycobacteriaceae
  0.00	15	0	G	1763	                Mycobacterium
  0.00	10	0	G1	77643	                  Mycobacterium tuberculosis complex
  0.00	9	8	S	1773	                    Mycobacterium tuberculosis
  0.00	1	1	S1	1334057	                      Mycobacterium tuberculosis TRS11
  0.00	1	0	S	78331	                    Mycobacterium canettii
  0.00	1	1	S1	1205677	                      Mycobacterium canettii CIPT 140070017
  0.00	2	2	S	1768	                  Mycobacterium kansasii
  0.00	1	0	S	1781	                  Mycobacterium marinum
  0.00	1	1	S1	216594	                    Mycobacterium marinum M
  0.00	1	1	S	1682113	                  Mycobacterium sp. YC-RL4
  0.00	1	1	S	212767	                  Mycobacterium sp. JS623
  0.00	1	0	G	1866885	                Mycolicibacterium
  0.00	1	1	S	1771	                  Mycolicibacterium phlei
  0.00	16	0	O1	697024	              unclassified Corynebacteriales
  0.00	16	0	G	1847725	                Lawsonella
  0.00	16	16	S	1528099	                  Lawsonella clevelandensis
  0.00	9	3	F	85025	              Nocardiaceae
  0.00	4	0	G	1817	                Nocardia
  0.00	2	0	S	37330	                  Nocardia nova
  0.00	2	2	S1	1415166	                    Nocardia nova SH22a
  0.00	1	1	S	37329	                  Nocardia farcinica
  0.00	1	1	S	455432	                  Nocardia terpenica
  0.00	2	1	G	1827	                Rhodococcus
  0.00	1	1	S	679318	                  Rhodococcus sp. WMMA185
  0.00	1	0	F	85029	              Dietziaceae
  0.00	1	0	G	37914	                Dietzia
  0.00	1	1	S	499555	                  Dietzia timorensis
  0.00	34	0	O	85006	            Micrococcales
  0.00	18	0	F	1268	              Micrococcaceae
  0.00	12	0	G	1269	                Micrococcus
  0.00	12	12	S	1270	                  Micrococcus luteus
  0.00	3	0	G	32207	                Rothia
  0.00	3	3	S	43675	                  Rothia mucilaginosa
  0.00	2	0	G	57493	                Kocuria
  0.00	2	2	S	388357	                  Kocuria turfanensis
  0.00	1	0	G	1663	                Arthrobacter
  0.00	1	1	S	1806905	                  Arthrobacter sp. ZXY-2
  0.00	7	0	F	85020	              Dermabacteraceae
  0.00	6	0	G	43668	                Brachybacterium
  0.00	4	4	S	2017485	                  Brachybacterium sp. VR2415
  0.00	1	0	S	43669	                  Brachybacterium faecium
  0.00	1	1	S1	446465	                    Brachybacterium faecium DSM 4810
  0.00	1	1	S	1331682	                  Brachybacterium ginsengisoli
  0.00	1	0	G	36739	                Dermabacter
  0.00	1	1	S	1630135	                  Dermabacter vaginalis
  0.00	7	0	F	85023	              Microbacteriaceae
  0.00	3	0	G	110932	                Leifsonia
  0.00	3	0	S	1575	                  Leifsonia xyli
  0.00	3	0	S1	31966	                    Leifsonia xyli subsp. cynodontis
  0.00	3	3	S2	1389489	                      Leifsonia xyli subsp. cynodontis DSM 46306
  0.00	2	0	G	518733	                Microterricola
  0.00	2	2	S	412690	                  Microterricola viridarii
  0.00	1	0	G	1705353	                Aurantimicrobium
  0.00	1	1	S	708131	                  Aurantimicrobium minutum
  0.00	1	0	G	33882	                Microbacterium
  0.00	1	1	S	104336	                  Microbacterium foliorum
  0.00	1	0	F	85017	              Promicromonosporaceae
  0.00	1	0	G	254250	                Isoptericola
  0.00	1	0	S	372663	                  Isoptericola dokdonensis
  0.00	1	1	S1	1300344	                    Isoptericola dokdonensis DS-3
  0.00	1	0	F	85019	              Brevibacteriaceae
  0.00	1	0	G	1696	                Brevibacterium
  0.00	1	1	S	1136497	                  Brevibacterium siliguriense
  0.00	17	0	O	85011	            Streptomycetales
  0.00	17	0	F	2062	              Streptomycetaceae
  0.00	17	3	G	1883	                Streptomyces
  0.00	2	1	S	68570	                  Streptomyces albulus
  0.00	1	1	S1	1434306	                    Streptomyces albulus ZPM
  0.00	2	0	S	1916	                  Streptomyces lividans
  0.00	2	2	S1	1200984	                    Streptomyces lividans 1326
  0.00	1	1	S	68249	                  Streptomyces pactum
  0.00	1	1	S	38300	                  Streptomyces pristinaespiralis
  0.00	1	0	G1	1477431	                  Streptomyces albidoflavus group
  0.00	1	0	S	1902	                    Streptomyces coelicolor
  0.00	1	1	S1	100226	                      Streptomyces coelicolor A3(2)
  0.00	1	1	S	1837283	                  Streptomyces sp. S8
  0.00	1	1	S	1938841	                  Streptomyces sp. 2323.1
  0.00	1	1	S	1940	                  Streptomyces albireticuli
  0.00	1	0	S	348043	                  Streptomyces davaonensis
  0.00	1	1	S1	1214101	                    Streptomyces davaonensis JCM 4913
  0.00	1	0	S	379067	                  Streptomyces bingchenggensis
  0.00	1	1	S1	749414	                    Streptomyces bingchenggensis BCW-1
  0.00	1	1	S	465541	                  Streptomyces sp. Mg1
  0.00	1	1	S	1690221	                  Streptomyces spongiicola
  0.00	17	0	O	2037	            Actinomycetales
  0.00	17	0	F	2049	              Actinomycetaceae
  0.00	7	0	G	1654	                Actinomyces
  0.00	6	6	S	131110	                  Actinomyces radingae
  0.00	1	1	S	1912795	                  Actinomyces sp. VUL4_3
  0.00	7	0	G	2050	                Mobiluncus
  0.00	7	0	S	2051	                  Mobiluncus curtisii
  0.00	7	7	S1	548479	                    Mobiluncus curtisii ATCC 43063
  0.00	2	0	G	28263	                Arcanobacterium
  0.00	2	0	S	28264	                  Arcanobacterium haemolyticum
  0.00	2	2	S1	644284	                    Arcanobacterium haemolyticum DSM 20595
  0.00	1	0	G	1653174	                Actinotignum
  0.00	1	1	S	2171980	                  Actinotignum sp. 313
  0.00	7	0	O	85010	            Pseudonocardiales
  0.00	7	0	F	2070	              Pseudonocardiaceae
  0.00	4	0	G	674734	                Alloactinosynnema
  0.00	4	4	S	1653480	                  Alloactinosynnema sp. L-07
  0.00	2	0	G	1813	                Amycolatopsis
  0.00	1	1	S	31958	                  Amycolatopsis orientalis
  0.00	1	1	S	1896961	                  Amycolatopsis sp. AA4
  0.00	1	0	G	1847	                Pseudonocardia
  0.00	1	1	S	445576	                  Pseudonocardia sp. AL041005-10
  0.00	7	0	O	85012	            Streptosporangiales
  0.00	7	0	F	2004	              Streptosporangiaceae
  0.00	7	0	G	2000	                Streptosporangium
  0.00	7	7	S	2202249	                  Streptosporangium sp. 'caverna'
  0.00	5	0	O	85009	            Propionibacteriales
  0.00	5	0	F	31957	              Propionibacteriaceae
  0.00	2	0	G	72763	                Tessaracoccus
  0.00	2	2	S	2161816	                  Tessaracoccus sp. Marseille-P5995
  0.00	2	0	G	203133	                Propionimicrobium
  0.00	2	2	S	1871034	                  Propionimicrobium sp. Marseille-P3275
  0.00	1	0	G	1912216	                Cutibacterium
  0.00	1	1	S	33010	                  Cutibacterium avidum
  0.00	4	0	O	85008	            Micromonosporales
  0.00	4	0	F	28056	              Micromonosporaceae
  0.00	2	1	G	1873	                Micromonospora
  0.00	1	1	S	261654	                  Micromonospora auratinigra
  0.00	1	0	G	1865	                Actinoplanes
  0.00	1	1	S	649831	                  Actinoplanes sp. N902-109
  0.00	1	0	G	673534	                Plantactinospora
  0.00	1	1	S	2071627	                  Plantactinospora sp. BB1
  0.00	2	0	O	2039638	            Candidatus Nanopelagicales
  0.00	2	0	F	2162846	              Candidatus Nanopelagicaceae
  0.00	2	0	G	622681	                Candidatus Planktophila
  0.00	1	1	S	1884913	                  Candidatus Planktophila lacus
  0.00	1	1	S	1884914	                  Candidatus Planktophila dulcis
  0.00	1	0	O	414714	            Catenulisporales
  0.00	1	0	F	414877	              Catenulisporaceae
  0.00	1	0	G	414878	                Catenulispora
  0.00	1	0	S	304895	                  Catenulispora acidiphila
  0.00	1	1	S1	479433	                    Catenulispora acidiphila DSM 44928
  0.00	1	0	O	622450	            Actinopolysporales
  0.00	1	0	F	622451	              Actinopolysporaceae
  0.00	1	0	G	1849	                Actinopolyspora
  0.00	1	1	S	414996	                  Actinopolyspora erythraea
  0.00	13	0	C	84998	          Coriobacteriia
  0.00	10	1	O	84999	            Coriobacteriales
  0.00	8	1	F	1643824	              Atopobiaceae
  0.00	4	1	G	133925	                Olsenella
  0.00	2	2	S	1805478	                  Olsenella sp. Marseille-P2300
  0.00	1	1	S	604330	                  Olsenella umbonata
  0.00	3	0	G	1380	                Atopobium
  0.00	3	0	S	1382	                  Atopobium parvulum
  0.00	3	3	S1	521095	                    Atopobium parvulum DSM 20469
  0.00	1	0	F	84107	              Coriobacteriaceae
  0.00	1	0	F1	84113	                unclassified Coriobacteriaceae
  0.00	1	1	S	1531429	                  Coriobacteriaceae bacterium 68-1-3
  0.00	3	0	O	1643822	            Eggerthellales
  0.00	3	0	F	1643826	              Eggerthellaceae
  0.00	2	0	G	84111	                Eggerthella
  0.00	1	1	S	84112	                  Eggerthella lenta
  0.00	1	1	S	502558	                  Eggerthella sp. YY7918
  0.00	1	0	G	644652	                Gordonibacter
  0.00	1	0	S	471189	                  Gordonibacter pamelaeae
  0.00	1	1	S1	657308	                    Gordonibacter pamelaeae 7-10-1-b
  0.00	1	0	P1	1752188	          unclassified Actinobacteria
  0.00	1	1	S	1848754	            Actinobacteria bacterium IMCC19121
  0.01	1321	0	P	544448	        Tenericutes
  0.01	1311	7	C	31969	          Mollicutes
  0.01	1244	0	O	2085	            Mycoplasmatales
  0.01	1244	0	F	2092	              Mycoplasmataceae
  0.01	1214	66	G	2129	                Ureaplasma
  0.01	1138	1121	S	134821	                  Ureaplasma parvum
  0.00	17	17	S1	38504	                    Ureaplasma parvum serovar 3
  0.00	10	0	S	2130	                  Ureaplasma urealyticum
  0.00	10	0	S1	95664	                    Ureaplasma urealyticum serovar 10
  0.00	10	10	S2	565575	                      Ureaplasma urealyticum serovar 10 str. ATCC 33699
  0.00	30	0	G	2093	                Mycoplasma
  0.00	7	7	G1	656088	                  Mycoplasma mycoides group
  0.00	3	2	S	2098	                  Mycoplasma hominis
  0.00	1	1	S1	1267000	                    Mycoplasma hominis ATCC 27545
  0.00	3	0	S	984991	                  Mycoplasma parvum
  0.00	3	3	S1	1403316	                    Mycoplasma parvum str. Indiana
  0.00	3	3	S	29554	                  Mycoplasma canadense
  0.00	2	1	S	2109	                  Mycoplasma synoviae
  0.00	1	1	S1	262723	                    Mycoplasma synoviae 53
  0.00	2	0	S	51365	                  Mycoplasma yeatsii
  0.00	2	2	S1	743967	                    Mycoplasma yeatsii GM274B
  0.00	2	0	S	65123	                  Mycoplasma wenyonii
  0.00	2	2	S1	1197325	                    Mycoplasma wenyonii str. Massachusetts
  0.00	2	2	S	2115	                  Mycoplasma fermentans
  0.00	2	2	S	2096	                  Mycoplasma gallisepticum
  0.00	1	0	S	2107	                  Mycoplasma pulmonis
  0.00	1	1	S1	272635	                    Mycoplasma pulmonis UAB CTIP
  0.00	1	1	S	48003	                  Mycoplasma pullorum
  0.00	1	1	S	2113	                  Mycoplasma californicum
  0.00	1	1	S	2100	                  Mycoplasma hyorhinis
  0.00	50	0	O	186328	            Entomoplasmatales
  0.00	29	0	F	33925	              Entomoplasmataceae
  0.00	17	2	G	46239	                Mesoplasma
  0.00	6	6	S	2151	                  Mesoplasma florum
  0.00	4	4	S	216427	                  Mesoplasma chauliocola
  0.00	3	3	S	219745	                  Mesoplasma tabanidae
  0.00	2	2	S	225999	                  Mesoplasma syrphidae
  0.00	12	0	G	46238	                Entomoplasma
  0.00	5	5	S	81459	                  Entomoplasma melaleucae
  0.00	5	5	S	214888	                  Entomoplasma luminosum
  0.00	2	2	S	215578	                  Entomoplasma somnilux
  0.00	21	0	F	2131	              Spiroplasmataceae
  0.00	21	3	G	2132	                Spiroplasma
  0.00	4	0	S	216945	                  Spiroplasma syrphidicola
  0.00	4	4	S1	1276229	                    Spiroplasma syrphidicola EA-1
  0.00	4	4	S	216937	                  Spiroplasma floricola
  0.00	3	0	S	2145	                  Spiroplasma taiwanense
