  0.00	1	1	S1	357809	                    Lachnoclostridium phytofermentans ISDg
  0.00	1	1	S	208479	                  [Clostridium] bolteae
  0.00	1	1	S	1834196	                  Lachnoclostridium sp. YL32
  0.00	2	0	G	698776	                Cellulosilyticum
  0.00	2	0	S	29360	                  Cellulosilyticum lentocellum
  0.00	2	2	S1	642492	                    Cellulosilyticum lentocellum DSM 5427
  0.00	1	0	G	830	                Butyrivibrio
  0.00	1	1	S	831	                  Butyrivibrio fibrisolvens
  0.00	17	0	F	216572	              Oscillospiraceae
  0.00	17	0	G	459786	                Oscillibacter
  0.00	17	0	S	351091	                  Oscillibacter valericigenes
  0.00	17	17	S1	693746	                    Oscillibacter valericigenes Sjm18-20
  0.00	11	0	O1	186813	              unclassified Clostridiales
  0.00	11	0	G	2039302	                Monoglobus
  0.00	11	11	S	1981510	                  Monoglobus pectinilyticus
  0.00	9	0	F	541000	              Ruminococcaceae
  0.00	4	0	G	1508657	                Ruminiclostridium
  0.00	3	0	S	1521	                  [Clostridium] cellulolyticum
  0.00	3	3	S1	394503	                    [Clostridium] cellulolyticum H10
  0.00	1	1	S	84032	                  [Clostridium] thermosuccinogenes
  0.00	2	0	G	236752	                Fastidiosipila
  0.00	2	2	S	236753	                  Fastidiosipila sanguinis
  0.00	1	0	G	216851	                Faecalibacterium
  0.00	1	1	S	853	                  Faecalibacterium prausnitzii
  0.00	1	0	G	253238	                Ethanoligenens
  0.00	1	0	S	253239	                  Ethanoligenens harbinense
  0.00	1	1	S1	663278	                    Ethanoligenens harbinense YUAN-3
  0.00	1	0	F1	552397	                unclassified Ruminococcaceae
  0.00	1	1	S	1572656	                  Ruminococcaceae bacterium CPB6
  0.00	6	0	F	186807	              Peptococcaceae
  0.00	2	1	G	1562	                Desulfotomaculum
  0.00	1	0	S	1565	                  Desulfotomaculum nigrificans
  0.00	1	1	S1	868595	                    Desulfotomaculum nigrificans CO-1-SRB
  0.00	1	0	G	36853	                Desulfitobacterium
  0.00	1	0	S	36854	                  Desulfitobacterium dehalogenans
  0.00	1	1	S1	756499	                    Desulfitobacterium dehalogenans ATCC 51507
  0.00	1	0	G	51514	                Dehalobacterium
  0.00	1	1	S	51515	                  Dehalobacterium formicoaceticum
  0.00	1	1	G	56112	                Dehalobacter
  0.00	1	0	G	79206	                Desulfosporosinus
  0.00	1	0	S	1563	                  Desulfosporosinus orientis
  0.00	1	1	S1	768706	                    Desulfosporosinus orientis DSM 765
  0.00	1	0	F	31984	              Heliobacteriaceae
  0.00	1	0	G	2697	                Heliobacterium
  0.00	1	0	S	35701	                  Heliobacterium modesticaldum
  0.00	1	1	S1	498761	                    Heliobacterium modesticaldum Ice1
  0.00	9	0	O	68295	            Thermoanaerobacterales
  0.00	7	0	F	543371	              Thermoanaerobacterales Family III. Incertae Sedis
  0.00	6	1	G	44000	                Caldicellulosiruptor
  0.00	4	0	S	413889	                  Caldicellulosiruptor kronotskyensis
  0.00	4	4	S1	632348	                    Caldicellulosiruptor kronotskyensis 2002
  0.00	1	0	S	717609	                  Caldicellulosiruptor obsidiansis
  0.00	1	1	S1	608506	                    Caldicellulosiruptor obsidiansis OB47
  0.00	1	0	G	28895	                Thermoanaerobacterium
  0.00	1	1	S	1550240	                  Thermoanaerobacterium sp. RBIITD
  0.00	2	0	F	186814	              Thermoanaerobacteraceae
  0.00	1	0	F1	42857	                Moorella group
  0.00	1	0	G	44260	                  Moorella
  0.00	1	1	S	1525	                    Moorella thermoacetica
  0.00	1	0	G	249529	                Caldanaerobacter
  0.00	1	0	S	911092	                  Caldanaerobacter subterraneus
  0.00	1	0	S1	119072	                    Caldanaerobacter subterraneus subsp. tengcongensis
  0.00	1	1	S2	273068	                      Caldanaerobacter subterraneus subsp. tengcongensis MB4
  0.00	1	0	O	53433	            Halanaerobiales
  0.00	1	0	F	972	              Halanaerobiaceae
  0.00	1	0	G	32636	                Halothermothrix
  0.00	1	0	S	31909	                  Halothermothrix orenii
  0.00	1	1	S1	373903	                    Halothermothrix orenii H 168
  0.00	146	0	C	1737404	          Tissierellia
  0.00	141	0	O	1737405	            Tissierellales
  0.00	136	1	F	1570339	              Peptoniphilaceae
  0.00	128	0	G	150022	                Finegoldia
  0.00	128	6	S	1260	                  Finegoldia magna
  0.00	93	93	S1	334413	                    Finegoldia magna ATCC 29328
  0.00	29	29	S1	525282	                    Finegoldia magna ATCC 53516
  0.00	6	0	G	165779	                Anaerococcus
  0.00	6	6	S	1870984	                  Anaerococcus mediterraneensis
  0.00	1	0	G	543311	                Parvimonas
  0.00	1	1	S	33033	                  Parvimonas micra
  0.00	4	0	F	1737406	              Tissierellaceae
  0.00	4	0	S	45497	                [Clostridium] ultunense
  0.00	4	4	S1	1288971	                  [Clostridium] ultunense Esp
  0.00	1	0	F	2042895	              Gottschalkiaceae
  0.00	1	0	G	1505664	                Gottschalkia
  0.00	1	0	S	1556	                  Gottschalkia acidurici
  0.00	1	1	S1	1128398	                    Gottschalkia acidurici 9a
  0.00	5	0	C1	1737407	            unclassified Tissierellia
  0.00	5	0	G	1582879	              Ezakiella
  0.00	5	5	S	1852374	                Ezakiella massiliensis
  0.00	40	0	C	526524	          Erysipelotrichia
  0.00	40	0	O	526525	            Erysipelotrichales
  0.00	40	2	F	128827	              Erysipelotrichaceae
  0.00	37	0	G	1647	                Erysipelothrix
  0.00	37	37	S	1648	                  Erysipelothrix rhusiopathiae
  0.00	1	0	G	191303	                Turicibacter
  0.00	1	1	S	1712675	                  Turicibacter sp. H121
  0.00	13	0	C	909932	          Negativicutes
  0.00	8	0	O	1843489	            Veillonellales
  0.00	8	0	F	31977	              Veillonellaceae
  0.00	4	0	G	39948	                Dialister
  0.00	3	3	S	39950	                  Dialister pneumosintes
  0.00	1	1	S	2161821	                  Dialister sp. Marseille-P5638
  0.00	3	0	G	909928	                Negativicoccus
  0.00	3	3	S	1702287	                  Negativicoccus massiliensis
  0.00	1	0	G	29465	                Veillonella
  0.00	1	1	S	248315	                  Veillonella rodentium
  0.00	5	0	O	909929	            Selenomonadales
  0.00	3	0	F	1843491	              Selenomonadaceae
  0.00	3	0	G	970	                Selenomonas
  0.00	2	0	S	971	                  Selenomonas ruminantium
  0.00	2	0	S1	114197	                    Selenomonas ruminantium subsp. lactilytica
  0.00	2	2	S2	927704	                      Selenomonas ruminantium subsp. lactilytica TAM6421
  0.00	1	1	S	1884263	                  Selenomonas sp. oral taxon 920
  0.00	2	0	F	1843490	              Sporomusaceae
  0.00	2	0	G	365348	                Pelosinus
  0.00	2	2	S	484770	                  Pelosinus sp. UFO1
  0.00	1	0	P1	33974	          unclassified Firmicutes sensu stricto
  0.00	1	0	G	1930845	            Ndongobacter
  0.00	1	1	S	1871025	              Ndongobacter massiliensis
  0.01	1365	0	P	201174	        Actinobacteria
  0.01	1363	2	C	1760	          Actinobacteria
  0.01	1271	0	O	85004	            Bifidobacteriales
  0.01	1271	1	F	31953	              Bifidobacteriaceae
  0.01	1267	0	G	2701	                Gardnerella
  0.01	1267	979	S	2702	                  Gardnerella vaginalis
  0.00	259	259	S1	553190	                    Gardnerella vaginalis 409-05
  0.00	29	29	S1	1009464	                    Gardnerella vaginalis HMP9231
  0.00	2	0	G	1678	                Bifidobacterium
  0.00	1	0	S	216816	                  Bifidobacterium longum
  0.00	1	1	S1	1679	                    Bifidobacterium longum subsp. longum
  0.00	1	1	S	1680	                  Bifidobacterium adolescentis
  0.00	1	0	G	196081	                Scardovia
  0.00	1	0	S	78259	                  Scardovia inopinata
  0.00	1	1	S1	1150468	                    Scardovia inopinata JCM 12537
  0.00	34	0	O	85011	            Streptomycetales
  0.00	34	0	F	2062	              Streptomycetaceae
  0.00	33	4	G	1883	                Streptomyces
  0.00	16	0	S	285530	                  Streptomyces sviceus
  0.00	16	16	S1	463191	                    Streptomyces sviceus ATCC 29083
  0.00	1	1	S	1736046	                  Streptomyces sp. SM18
  0.00	1	0	G1	629295	                  Streptomyces griseus group
  0.00	1	0	G2	1482558	                    Streptomyces albovinaceus subgroup
  0.00	1	0	S	1908	                      Streptomyces globisporus
  0.00	1	1	S1	1172567	                        Streptomyces globisporus C-1027
  0.00	1	1	S	553510	                  Streptomyces gilvosporeus
  0.00	1	1	S	362257	                  Streptomyces vietnamensis
  0.00	1	1	S	1642299	                  Streptomyces alfalfae
  0.00	1	1	S	1812480	                  Streptomyces sp. fd1-xmd
  0.00	1	1	S	1827580	                  Streptomyces sp. 452
  0.00	1	1	S	38300	                  Streptomyces pristinaespiralis
  0.00	1	0	G1	1852274	                  Streptomyces albus group
  0.00	1	1	S	1888	                    Streptomyces albus
  0.00	1	1	S	1855352	                  Streptomyces sp. TLI_053
  0.00	1	1	S	1881022	                  Streptomyces sp. 2114.2
  0.00	1	1	S	1935	                  Streptomyces violaceoruber
  0.00	1	1	S	2049881	                  Streptomyces sp. XZHG99
  0.00	1	0	G	2063	                Kitasatospora
  0.00	1	1	S	68173	                  Kitasatospora albolonga
  0.00	28	0	O	85007	            Corynebacteriales
  0.00	12	0	F	1653	              Corynebacteriaceae
  0.00	12	1	G	1716	                Corynebacterium
  0.00	5	0	S	1721	                  Corynebacterium callunae
  0.00	5	5	S1	1121353	                    Corynebacterium callunae DSM 20147
  0.00	2	2	S	146827	                  Corynebacterium simulans
  0.00	2	2	S	43770	                  Corynebacterium striatum
  0.00	1	0	S	349751	                  Corynebacterium marinum
  0.00	1	1	S1	1224162	                    Corynebacterium marinum DSM 44953
  0.00	1	0	S	575200	                  Corynebacterium maris
  0.00	1	1	S1	1224163	                    Corynebacterium maris DSM 45190
  0.00	10	0	O1	697024	              unclassified Corynebacteriales
  0.00	10	0	G	1847725	                Lawsonella
  0.00	10	10	S	1528099	                  Lawsonella clevelandensis
  0.00	5	0	F	85025	              Nocardiaceae
  0.00	4	0	G	1827	                Rhodococcus
  0.00	2	1	S	37919	                  Rhodococcus opacus
  0.00	1	1	S1	543736	                    Rhodococcus opacus PD630
  0.00	1	1	S	1830	                  Rhodococcus ruber
  0.00	1	0	S	43767	                  Rhodococcus hoagii
  0.00	1	1	S1	525370	                    Rhodococcus hoagii ATCC 33707
  0.00	1	0	G	1817	                Nocardia
  0.00	1	0	S	135487	                  Nocardia cyriacigeorgica
  0.00	1	1	S1	1127134	                    Nocardia cyriacigeorgica GUH-2
  0.00	1	0	F	1762	              Mycobacteriaceae
  0.00	1	0	G	1763	                Mycobacterium
  0.00	1	0	G1	77643	                  Mycobacterium tuberculosis complex
  0.00	1	1	S	1773	                    Mycobacterium tuberculosis
  0.00	9	1	O	85006	            Micrococcales
  0.00	4	0	F	1268	              Micrococcaceae
  0.00	2	0	G	1742993	                Pseudarthrobacter
  0.00	2	2	S	121292	                  Pseudarthrobacter sulfonivorans
  0.00	1	0	G	57493	                Kocuria
  0.00	1	1	S	388357	                  Kocuria turfanensis
  0.00	1	0	G	1868332	                Neomicrococcus
  0.00	1	1	S	556325	                  Neomicrococcus aestuarii
  0.00	3	0	F	85023	              Microbacteriaceae
  0.00	1	0	G	33882	                Microbacterium
  0.00	1	1	S	1916917	                  Microbacterium sp. 1.5R
  0.00	1	0	G	110932	                Leifsonia
  0.00	1	0	S	1575	                  Leifsonia xyli
  0.00	1	0	S1	59736	                    Leifsonia xyli subsp. xyli
  0.00	1	1	S2	281090	                      Leifsonia xyli subsp. xyli str. CTCB07
  0.00	1	0	G	1573	                Clavibacter
  0.00	1	1	S	31964	                  Clavibacter sepedonicus
  0.00	1	0	F	85021	              Intrasporangiaceae
  0.00	1	0	G	267408	                Arsenicicoccus
  0.00	1	1	S	1658671	                  Arsenicicoccus sp. oral taxon 190
  0.00	6	0	O	85008	            Micromonosporales
  0.00	6	0	F	28056	              Micromonosporaceae
  0.00	3	0	G	1873	                Micromonospora
  0.00	1	1	S	47857	                  Micromonospora echinaurantiaca
  0.00	1	1	S	47872	                  Micromonospora purpureochromogenes
  0.00	1	1	S	1877	                  Micromonospora echinospora
  0.00	1	0	G	1865	                Actinoplanes
  0.00	1	1	S	649831	                  Actinoplanes sp. N902-109
  0.00	1	0	G	168694	                Salinispora
  0.00	1	0	S	168695	                  Salinispora tropica
  0.00	1	1	S1	369723	                    Salinispora tropica CNB-440
  0.00	1	0	G	673534	                Plantactinospora
  0.00	1	1	S	2024580	                  Plantactinospora sp. KBS50
  0.00	5	0	O	85009	            Propionibacteriales
  0.00	3	0	F	31957	              Propionibacteriaceae
  0.00	1	0	G	1743	                Propionibacterium
  0.00	1	1	S	671223	                  Propionibacterium sp. oral taxon 193
  0.00	1	0	G	29404	                Microlunatus
  0.00	1	1	S	630515	                  Microlunatus soli
  0.00	1	0	G	1278221	                Auraticoccus
  0.00	1	1	S	675864	                  Auraticoccus monumenti
  0.00	2	0	F	85015	              Nocardioidaceae
  0.00	1	0	G	53387	                Friedmanniella
  0.00	1	1	S	546871	                  Friedmanniella luteola
  0.00	1	0	G	182639	                Kribbella
  0.00	1	0	S	182640	                  Kribbella flavida
  0.00	1	1	S1	479435	                    Kribbella flavida DSM 17836
  0.00	4	0	O	2037	            Actinomycetales
  0.00	4	0	F	2049	              Actinomycetaceae
  0.00	4	0	G	2050	                Mobiluncus
  0.00	4	0	S	2051	                  Mobiluncus curtisii
  0.00	4	4	S1	548479	                    Mobiluncus curtisii ATCC 43063
  0.00	2	0	O	85010	            Pseudonocardiales
  0.00	2	0	F	2070	              Pseudonocardiaceae
  0.00	1	0	G	1851	                Saccharomonospora
  0.00	1	0	S	40989	                  Saccharomonospora cyanea
  0.00	1	1	S1	882082	                    Saccharomonospora cyanea NA-134
  0.00	1	0	G	1137960	                Allokutzneria
  0.00	1	1	S	211114	                  Allokutzneria albata
  0.00	1	0	O	85012	            Streptosporangiales
  0.00	1	0	F	2004	              Streptosporangiaceae
  0.00	1	0	G	2000	                Streptosporangium
  0.00	1	0	S	2001	                  Streptosporangium roseum
  0.00	1	1	S1	479432	                    Streptosporangium roseum DSM 43021
  0.00	1	0	O	85013	            Frankiales
  0.00	1	0	F	74712	              Frankiaceae
  0.00	1	0	G	1854	                Frankia
  0.00	1	1	S	298654	                  Frankia inefficax
  0.00	1	0	C	84998	          Coriobacteriia
  0.00	1	0	O	84999	            Coriobacteriales
  0.00	1	0	F	84107	              Coriobacteriaceae
  0.00	1	0	F1	84113	                unclassified Coriobacteriaceae
  0.00	1	1	S	1531429	                  Coriobacteriaceae bacterium 68-1-3
  0.00	1	0	P1	1752188	          unclassified Actinobacteria
  0.00	1	1	S	1848755	            Actinobacteria bacterium IMCC26077
  0.00	77	0	P	544448	        Tenericutes
  0.00	73	0	C	31969	          Mollicutes
  0.00	35	0	O	2085	            Mycoplasmatales
  0.00	35	0	F	2092	              Mycoplasmataceae
  0.00	35	0	G	2093	                Mycoplasma
  0.00	21	0	S	51365	                  Mycoplasma yeatsii
  0.00	21	21	S1	743967	                    Mycoplasma yeatsii GM274B
  0.00	3	3	S	29553	                  Mycoplasma bovirhinis
  0.00	2	2	S	1749074	                  Mycoplasma sp. (ex Biomphalaria glabrata)
  0.00	2	1	G1	656088	                  Mycoplasma mycoides group
  0.00	1	1	S	2102	                    Mycoplasma mycoides
  0.00	2	0	S	50052	                  Mycoplasma crocodyli
  0.00	2	2	S1	512564	                    Mycoplasma crocodyli MP145
  0.00	1	1	S	2096	                  Mycoplasma gallisepticum
  0.00	1	0	S	171284	                  Mycoplasma cynos
  0.00	1	1	S1	1246955	                    Mycoplasma cynos C142
  0.00	1	1	S	48003	                  Mycoplasma pullorum
  0.00	1	1	S	29555	                  Mycoplasma canis
  0.00	1	1	S	2109	                  Mycoplasma synoviae
  0.00	34	1	O	186328	            Entomoplasmatales
  0.00	27	0	F	33925	              Entomoplasmataceae
  0.00	27	0	G	46239	                Mesoplasma
  0.00	26	26	S	225999	                  Mesoplasma syrphidae
  0.00	1	1	S	2151	                  Mesoplasma florum
  0.00	6	0	F	2131	              Spiroplasmataceae
  0.00	6	1	G	2132	                Spiroplasma
  0.00	1	1	S	315358	                  Spiroplasma eriocheiris
  0.00	1	0	S	47834	                  Spiroplasma kunkelii
  0.00	1	1	S1	273035	                    Spiroplasma kunkelii CR2-3x
  0.00	1	1	S	216946	                  Spiroplasma turonicum
  0.00	1	0	S	216945	                  Spiroplasma syrphidicola
  0.00	1	1	S1	1276229	                    Spiroplasma syrphidicola EA-1
  0.00	1	0	S	216936	                  Spiroplasma diminutum
  0.00	1	1	S1	1276221	                    Spiroplasma diminutum CUAS-1
  0.00	4	0	O	186329	            Acholeplasmatales
  0.00	4	0	F	2146	              Acholeplasmataceae
  0.00	3	0	G	33926	                Candidatus Phytoplasma
  0.00	2	0	G1	85630	                  16SrX (Apple proliferation group)
  0.00	2	2	S	37692	                    Candidatus Phytoplasma mali
  0.00	1	0	G1	85632	                  16SrXII (Stolbur group)
  0.00	1	1	S	59748	                    Candidatus Phytoplasma australiense
  0.00	1	0	G	2147	                Acholeplasma
  0.00	1	1	S	61635	                  Acholeplasma brassicae
  0.00	4	0	P1	713063	          unclassified Tenericutes
  0.00	4	4	S	1911684	            Tenericutes bacterium MO-XQ
  0.00	68	0	D2	1798711	        Cyanobacteria/Melainabacteria group
  0.00	68	1	P	1117	          Cyanobacteria
  0.00	46	0	O	1161	            Nostocales
  0.00	27	0	F	1892263	              Hapalosiphonaceae
  0.00	27	0	G	1190	                Fischerella
  0.00	27	27	S	2005456	                  Fischerella sp. NIES-4106
  0.00	11	0	F	1185	              Rivulariaceae
  0.00	6	2	G	1186	                Calothrix
  0.00	2	0	S	1973486	                  Calothrix parasitica
  0.00	2	2	S1	1973488	                    Calothrix parasitica NIES-267
  0.00	1	1	S	1954171	                  Calothrix sp. NIES-2098
  0.00	1	1	S	1954172	                  Calothrix sp. NIES-2100
  0.00	3	0	G	188910	                Microchaete
  0.00	3	0	S	1197	                  Microchaete diplosiphon
  0.00	3	3	S1	1973485	                    Fremyella diplosiphon NIES-3275
  0.00	2	0	G	373984	                Rivularia
  0.00	2	2	S	373994	                  Rivularia sp. PCC 7116
  0.00	6	1	F	1162	              Nostocaceae
  0.00	4	0	G	1177	                Nostoc
  0.00	1	1	S	28072	                  Nostoc sp. PCC 7524
  0.00	1	0	S	1306274	                  Nostoc flagelliforme
  0.00	1	1	S1	2038116	                    Nostoc flagelliforme CCNUN1
  0.00	1	1	S	1751286	                  Nostoc sp. NIES-3756
  0.00	1	1	S	2005458	                  Nostoc sp. NIES-4103
  0.00	1	0	G	1163	                Anabaena
  0.00	1	0	S	1165	                  Anabaena cylindrica
  0.00	1	1	S1	272123	                    Anabaena cylindrica PCC 7122
  0.00	2	0	O1	201821	              unclassified Nostocales
  0.00	2	0	O2	1219117	                unclassified Nostocales (miscellaneous)
  0.00	2	2	S	1940762	                  Nostocales cyanobacterium HT-58-2
  0.00	14	0	P1	1301283	            Oscillatoriophycideae
  0.00	10	0	O	1150	              Oscillatoriales
  0.00	7	0	F	1892255	                Gomontiellaceae
  0.00	7	0	G	241421	                  Crinalium
  0.00	7	0	S	241425	                    Crinalium epipsammum
  0.00	7	7	S1	1173022	                      Crinalium epipsammum PCC 9333
  0.00	2	0	F	1892254	                Oscillatoriaceae
  0.00	1	0	G	1158	                  Oscillatoria
  0.00	1	0	S	118323	                    Oscillatoria acuminata
  0.00	1	1	S1	56110	                      Oscillatoria acuminata PCC 6304
  0.00	1	0	G	1155738	                  Moorea
  0.00	1	0	S	1155739	                    Moorea producens
  0.00	1	1	S1	1454205	                      Moorea producens JHB
  0.00	1	0	F	1892249	                Cyanothecaceae
  0.00	1	1	G	43988	                  Cyanothece
  0.00	4	0	O	1118	              Chroococcales
  0.00	3	0	F	1890464	                Chroococcaceae
  0.00	2	0	G	268175	                  Chondrocystis
  0.00	2	2	S	2005460	                    Chondrocystis sp. NIES-4102
  0.00	1	0	G	102231	                  Gloeocapsa
  0.00	1	1	S	1173026	                    Gloeocapsa sp. PCC 7428
  0.00	1	0	F	1890452	                Cyanobacteriaceae
  0.00	1	0	G	102234	                  Cyanobacterium
  0.00	1	0	S	379064	                    Cyanobacterium aponinum
  0.00	1	1	S1	755178	                      Cyanobacterium aponinum PCC 10605
  0.00	6	0	O	1890424	            Synechococcales
  0.00	3	0	F	1213	              Prochloraceae
  0.00	3	0	G	1218	                Prochlorococcus
  0.00	3	0	S	1219	                  Prochlorococcus marinus
  0.00	1	1	S1	93060	                    Prochlorococcus marinus str. MIT 9215
  0.00	1	1	S1	146891	                    Prochlorococcus marinus str. AS9601
  0.00	1	1	S1	167555	                    Prochlorococcus marinus str. NATL1A
  0.00	2	0	F	1890426	              Synechococcaceae
  0.00	2	0	G	1129	                Synechococcus
  0.00	1	1	S	1916956	                  Synechococcus sp. SynAce01
  0.00	1	1	S	585425	                  Synechococcus sp. KORDI-52
  0.00	1	0	F	1890428	              Merismopediaceae
  0.00	1	1	G	1142	                Synechocystis
  0.00	1	0	O	52604	            Pleurocapsales
  0.00	1	0	F	1890500	              Hyellaceae
  0.00	1	0	G	44474	                Pleurocapsa
  0.00	1	0	S	54308	                  Pleurocapsa minor
  0.00	1	1	S1	118163	                    Pleurocapsa sp. PCC 7327
  0.00	28	0	P	200795	        Chloroflexi
  0.00	24	0	C	292625	          Anaerolineae
  0.00	24	0	O	292629	            Anaerolineales
  0.00	24	0	F	292628	              Anaerolineaceae
  0.00	24	0	G	233189	                Anaerolinea
  0.00	24	0	S	167964	                  Anaerolinea thermophila
  0.00	24	24	S1	926569	                    Anaerolinea thermophila UNI-1
  0.00	2	0	C	301297	          Dehalococcoidia
  0.00	1	0	G	670486	            Dehalogenimonas
  0.00	1	0	S	552810	              Dehalogenimonas lykanthroporepellens
  0.00	1	1	S1	552811	                Dehalogenimonas lykanthroporepellens BL-DC-9
  0.00	1	0	O	1202465	            Dehalococcoidales
  0.00	1	0	F	1202464	              Dehalococcoidaceae
  0.00	1	1	G	61434	                Dehalococcoides
  0.00	1	0	C	475962	          Caldilineae
  0.00	1	0	O	475963	            Caldilineales
  0.00	1	0	F	475964	              Caldilineaceae
  0.00	1	0	G	233191	                Caldilinea
  0.00	1	0	S	133453	                  Caldilinea aerophila
  0.00	1	1	S1	926550	                    Caldilinea aerophila DSM 14535 = NBRC 104270
  0.00	1	0	C	1382928	          Ardenticatenia
  0.00	1	0	O	1382929	            Ardenticatenales
  0.00	1	0	F	1382930	              Ardenticatenaceae
  0.00	1	0	G	1988031	                Candidatus Promineofilum
  0.00	1	1	S	1806508	                  Candidatus Promineofilum breve
  0.00	2	0	P	1297	        Deinococcus-Thermus
  0.00	2	0	C	188787	          Deinococci
  0.00	2	0	O	68933	            Thermales
  0.00	2	0	F	188786	              Thermaceae
  0.00	1	0	G	270	                Thermus
  0.00	1	0	S	56957	                  Thermus oshimai
  0.00	1	1	S1	751945	                    Thermus oshimai JL-2
  0.00	1	0	G	65551	                Meiothermus
  0.00	1	0	S	277	                  Meiothermus ruber
  0.00	1	1	S1	504728	                    Meiothermus ruber DSM 1279
  0.00	1	0	P	67819	        Armatimonadetes
  0.00	1	0	C	1663419	          Fimbriimonadia
  0.00	1	0	O	1663425	            Fimbriimonadales
  0.00	1	0	F	1663426	              Fimbriimonadaceae
  0.00	1	0	G	1005038	                Fimbriimonas
  0.00	1	0	S	1005039	                  Fimbriimonas ginsengisoli
  0.00	1	1	S1	661478	                    Fimbriimonas ginsengisoli Gsoil 348
  0.01	905	8	P	1224	      Proteobacteria
  0.01	681	9	C	1236	        Gammaproteobacteria
  0.00	291	0	O	135614	          Xanthomonadales
  0.00	290	0	F	32033	            Xanthomonadaceae
  0.00	284	0	G	338	              Xanthomonas
  0.00	265	0	S	456327	                Xanthomonas euvesicatoria
  0.00	265	0	S1	359387	                  Xanthomonas euvesicatoria pv. alfalfae
  0.00	265	265	S2	1365647	                    Xanthomonas euvesicatoria pv. alfalfae CFBP 3836
  0.00	16	0	S	29447	                Xanthomonas albilineans
  0.00	16	16	S1	380358	                  Xanthomonas albilineans GPE PC73
  0.00	2	0	S	343	                Xanthomonas translucens
  0.00	2	2	S1	152263	                  Xanthomonas translucens pv. cerealis
  0.00	1	0	S	339	                Xanthomonas campestris
  0.00	1	1	S1	340	                  Xanthomonas campestris pv. campestris
  0.00	3	0	G	68	              Lysobacter
  0.00	2	2	S	69	                Lysobacter enzymogenes
  0.00	1	1	S	262324	                Lysobacter gummosus
  0.00	3	0	G	40323	              Stenotrophomonas
  0.00	2	2	G1	995085	                Stenotrophomonas maltophilia group
  0.00	1	1	S	128780	                Stenotrophomonas acidaminiphila
  0.00	1	0	F	1775411	            Rhodanobacteraceae
  0.00	1	0	G	2233801	              Ahniella
  0.00	1	1	S	2021234	                Ahniella affigens
  0.00	78	1	O	91347	          Enterobacterales
  0.00	28	0	F	1903414	            Morganellaceae
  0.00	25	0	G	586	              Providencia
  0.00	22	0	S	516075	                Providencia sneebia
  0.00	22	22	S1	1141660	                  Providencia sneebia DSM 19967
  0.00	2	2	S	588	                Providencia stuartii
  0.00	1	0	S	587	                Providencia rettgeri
  0.00	1	1	S1	1141663	                  Providencia rettgeri Dmel1
  0.00	2	1	G	29487	              Photorhabdus
  0.00	1	1	S	230089	                Photorhabdus thracensis
  0.00	1	0	G	583	              Proteus
  0.00	1	1	S	584	                Proteus mirabilis
  0.00	25	0	F	1903409	            Erwiniaceae
  0.00	24	0	G	53335	              Pantoea
  0.00	24	24	S	1484157	                Pantoea sp. PSNIH2
  0.00	1	0	G	551	              Erwinia
  0.00	1	1	S	1922217	                Candidatus Erwinia sp. ErCipseudotaxifoliae
  0.00	22	0	F	543	            Enterobacteriaceae
  0.00	5	0	G	547	              Enterobacter
  0.00	5	2	G1	354276	                Enterobacter cloacae complex
  0.00	2	2	S	550	                  Enterobacter cloacae
  0.00	1	1	S	2027919	                  Enterobacter cloacae complex bacterium
  0.00	5	0	G	561	              Escherichia
  0.00	5	5	S	562	                Escherichia coli
  0.00	4	0	G	570	              Klebsiella
  0.00	4	4	S	573	                Klebsiella pneumoniae
  0.00	2	0	G	1330547	              Kosakonia
  0.00	2	2	S	208223	                Kosakonia cowanii
  0.00	2	0	G	1330545	              Lelliottia
  0.00	2	2	S	1907578	                Lelliottia jeotgali
  0.00	1	0	F1	191675	              unclassified Enterobacteriaceae
  0.00	1	0	F2	84563	                ant, tsetse, mealybug, aphid, etc. endosymbionts
  0.00	1	0	G	1682492	                  Candidatus Tachikawaea
  0.00	1	1	S	1410383	                    Candidatus Tachikawaea gelatinosa
  0.00	1	0	G	544	              Citrobacter
  0.00	1	1	G1	1344959	                Citrobacter freundii complex
  0.00	1	1	G	160674	              Raoultella
  0.00	1	0	G	590	              Salmonella
  0.00	1	0	S	28901	                Salmonella enterica
  0.00	1	0	S1	59201	                  Salmonella enterica subsp. enterica
  0.00	1	0	S2	1242085	                    Salmonella enterica subsp. enterica serovar Macclesfield
  0.00	1	1	S3	1242107	                      Salmonella enterica subsp. enterica serovar Macclesfield str. S-1643
  0.00	1	0	F	1903410	            Pectobacteriaceae
  0.00	1	0	G	84565	              Sodalis
  0.00	1	1	S	1239307	                Sodalis praecaptivus
  0.00	1	0	F	1903411	            Yersiniaceae
  0.00	1	0	G	613	              Serratia
  0.00	1	1	S	47917	                Serratia fonticola
  0.00	50	0	O	135625	          Pasteurellales
  0.00	50	0	F	712	            Pasteurellaceae
  0.00	15	0	G	713	              Actinobacillus
  0.00	12	12	S	189834	                Actinobacillus porcitonsillarum
  0.00	3	0	S	67854	                Actinobacillus succinogenes
  0.00	3	3	S1	339671	                  Actinobacillus succinogenes 130Z
  0.00	14	0	G	745	              Pasteurella
  0.00	14	13	S	747	                Pasteurella multocida
  0.00	1	0	S1	44283	                  Pasteurella multocida subsp. multocida
  0.00	1	1	S2	1304873	                    Pasteurella multocida subsp. multocida OH4807
