  0.00	1	1	S	1684	                  Bifidobacterium asteroides
  0.00	1	1	S	1685	                  Bifidobacterium breve
  0.00	1	0	S	216816	                  Bifidobacterium longum
  0.00	1	1	S1	1682	                    Bifidobacterium longum subsp. infantis
  0.00	1	1	S	1689	                  Bifidobacterium dentium
  0.00	1	0	S	1691	                  Bifidobacterium indicum
  0.00	1	1	S1	1341694	                    Bifidobacterium indicum LMG 11587 = DSM 20214
  0.00	1	1	S	28025	                  Bifidobacterium animalis
  0.00	24	0	O	85006	            Micrococcales
  0.00	20	0	F	85023	              Microbacteriaceae
  0.00	18	0	G	110932	                Leifsonia
  0.00	18	0	S	1575	                  Leifsonia xyli
  0.00	18	0	S1	31966	                    Leifsonia xyli subsp. cynodontis
  0.00	18	18	S2	1389489	                      Leifsonia xyli subsp. cynodontis DSM 46306
  0.00	1	0	F1	1655488	                Luna cluster
  0.00	1	0	F2	1655489	                  Luna-1 subcluster
  0.00	1	0	G	529881	                    Candidatus Aquiluna
  0.00	1	1	S	1855377	                      Candidatus Aquiluna sp. UB-MaderosW2red
  0.00	1	0	G	69578	                Cryobacterium
  0.00	1	1	S	670052	                  Cryobacterium arcticum
  0.00	2	0	F	1268	              Micrococcaceae
  0.00	1	0	G	1663	                Arthrobacter
  0.00	1	1	S	37928	                  Arthrobacter crystallopoietes
  0.00	1	0	G	1742989	                Glutamicibacter
  0.00	1	1	S	256701	                  Glutamicibacter arilaitensis
  0.00	1	0	F	85016	              Cellulomonadaceae
  0.00	1	0	G	1707	                Cellulomonas
  0.00	1	0	S	11	                  Cellulomonas gilvus
  0.00	1	1	S1	593907	                    Cellulomonas gilvus ATCC 13127
  0.00	1	0	F	85017	              Promicromonosporaceae
  0.00	1	0	G	254250	                Isoptericola
  0.00	1	0	S	372663	                  Isoptericola dokdonensis
  0.00	1	1	S1	1300344	                    Isoptericola dokdonensis DS-3
  0.00	21	0	O	85007	            Corynebacteriales
  0.00	10	0	F	1762	              Mycobacteriaceae
  0.00	8	1	G	1763	                Mycobacterium
  0.00	4	0	G1	77643	                  Mycobacterium tuberculosis complex
  0.00	4	4	S	1773	                    Mycobacterium tuberculosis
  0.00	2	2	S	1768	                  Mycobacterium kansasii
  0.00	1	1	S	1273687	                  Mycobacterium sp. VKM Ac-1817D
  0.00	1	0	G	670516	                Mycobacteroides
  0.00	1	1	S	1520670	                  [Mycobacterium] stephanolepidis
  0.00	1	0	G	1866885	                Mycolicibacterium
  0.00	1	0	S	1810	                  Mycolicibacterium vaccae
  0.00	1	1	S1	1354275	                    Mycolicibacterium vaccae 95051
  0.00	6	0	F	1653	              Corynebacteriaceae
  0.00	6	0	G	1716	                Corynebacterium
  0.00	2	0	S	1721	                  Corynebacterium callunae
  0.00	2	2	S1	1121353	                    Corynebacterium callunae DSM 20147
  0.00	1	1	S	35755	                  Corynebacterium kutscheri
  0.00	1	1	S	702967	                  Corynebacterium sp. NML98-0116
  0.00	1	1	S	156976	                  Corynebacterium riegelii
  0.00	1	1	S	191610	                  Corynebacterium atypicum
  0.00	3	0	F	85025	              Nocardiaceae
  0.00	2	0	G	1817	                Nocardia
  0.00	1	0	S	37330	                  Nocardia nova
  0.00	1	1	S1	1415166	                    Nocardia nova SH22a
  0.00	1	1	S	37332	                  Nocardia seriolae
  0.00	1	0	G	1827	                Rhodococcus
  0.00	1	0	S	1828	                  Rhodococcus fascians
  0.00	1	1	S1	1051973	                    Rhodococcus fascians D188
  0.00	2	0	F	85026	              Gordoniaceae
  0.00	2	0	G	2053	                Gordonia
  0.00	1	0	S	84595	                  Gordonia polyisoprenivorans
  0.00	1	1	S1	1112204	                    Gordonia polyisoprenivorans VH2
  0.00	1	1	S	337191	                  Gordonia sp. KTR9
  0.00	18	0	O	85011	            Streptomycetales
  0.00	18	0	F	2062	              Streptomycetaceae
  0.00	18	2	G	1883	                Streptomyces
  0.00	2	2	S	40318	                  Streptomyces nodosus
  0.00	2	2	S	68249	                  Streptomyces pactum
  0.00	2	2	S	1926	                  Streptomyces reticuli
  0.00	1	0	S	42684	                  Streptomyces collinus
  0.00	1	1	S1	1214242	                    Streptomyces collinus Tu 365
  0.00	1	1	S	1855352	                  Streptomyces sp. TLI_053
  0.00	1	1	S	1885	                  Streptomyces actuosus
  0.00	1	1	S	54571	                  Streptomyces venezuelae
  0.00	1	1	S	68214	                  Streptomyces griseochromogenes
  0.00	1	0	S	1916	                  Streptomyces lividans
  0.00	1	1	S1	1200984	                    Streptomyces lividans 1326
  0.00	1	0	S	29303	                  Streptomyces cattleya
  0.00	1	1	S1	1003195	                    Streptomyces cattleya NRRL 8057 = DSM 46488
  0.00	1	1	S	1940	                  Streptomyces albireticuli
  0.00	1	1	S	1961713	                  Streptomyces sp. MOE7
  0.00	1	0	G1	1477431	                  Streptomyces albidoflavus group
  0.00	1	1	S	42239	                    Streptomyces sampsonii
  0.00	9	0	O	2037	            Actinomycetales
  0.00	9	0	F	2049	              Actinomycetaceae
  0.00	8	0	G	2050	                Mobiluncus
  0.00	8	0	S	2051	                  Mobiluncus curtisii
  0.00	8	8	S1	548479	                    Mobiluncus curtisii ATCC 43063
  0.00	1	0	G	28263	                Arcanobacterium
  0.00	1	1	S	131112	                  Arcanobacterium phocae
  0.00	4	0	O	85008	            Micromonosporales
  0.00	4	0	F	28056	              Micromonosporaceae
  0.00	2	1	G	1865	                Actinoplanes
  0.00	1	1	S	649831	                  Actinoplanes sp. N902-109
  0.00	2	0	G	1873	                Micromonospora
  0.00	1	1	S	2039870	                  Micromonospora sp. WMMA2032
  0.00	1	1	S	356851	                  Micromonospora chokoriensis
  0.00	4	0	O	85009	            Propionibacteriales
  0.00	4	0	F	31957	              Propionibacteriaceae
  0.00	4	0	G	1912216	                Cutibacterium
  0.00	4	4	S	1747	                  Cutibacterium acnes
  0.00	4	0	O	85010	            Pseudonocardiales
  0.00	4	0	F	2070	              Pseudonocardiaceae
  0.00	2	1	G	1813	                Amycolatopsis
  0.00	1	1	S	1896961	                  Amycolatopsis sp. AA4
  0.00	1	0	G	1847	                Pseudonocardia
  0.00	1	0	S	240495	                  Pseudonocardia dioxanivorans
  0.00	1	1	S1	675635	                    Pseudonocardia dioxanivorans CB1190
  0.00	1	0	G	40566	                Actinosynnema
  0.00	1	1	S	42197	                  Actinosynnema pretiosum
  0.00	2	0	O	2039638	            Candidatus Nanopelagicales
  0.00	2	0	F	2162846	              Candidatus Nanopelagicaceae
  0.00	1	0	G	622681	                Candidatus Planktophila
  0.00	1	1	S	1884905	                  Candidatus Planktophila versatilis
  0.00	1	0	G	2039639	                Candidatus Nanopelagicus
  0.00	1	1	S	1884916	                  Candidatus Nanopelagicus abundans
  0.00	1	0	O	85013	            Frankiales
  0.00	1	0	F	74712	              Frankiaceae
  0.00	1	0	G	1854	                Frankia
  0.00	1	1	S	298653	                  Frankia sp. EAN1pec
  0.00	1	0	O	85012	            Streptosporangiales
  0.00	1	0	F	83676	              Nocardiopsaceae
  0.00	1	0	G	2013	                Nocardiopsis
  0.00	1	1	S	2014	                  Nocardiopsis dassonvillei
  0.00	3	0	C	84998	          Coriobacteriia
  0.00	3	0	O	84999	            Coriobacteriales
  0.00	3	2	F	1643824	              Atopobiaceae
  0.00	1	0	G	133925	                Olsenella
  0.00	1	1	S	712411	                  Olsenella sp. oral taxon 807
  0.00	1	0	C	84995	          Rubrobacteria
  0.00	1	0	O	84996	            Rubrobacterales
  0.00	1	0	F	84997	              Rubrobacteraceae
  0.00	1	0	G	42255	                Rubrobacter
  0.00	1	0	S	49319	                  Rubrobacter xylanophilus
  0.00	1	1	S1	266117	                    Rubrobacter xylanophilus DSM 9941
  0.01	1811	0	P	544448	        Tenericutes
  0.01	1811	2	C	31969	          Mollicutes
  0.01	1797	0	O	2085	            Mycoplasmatales
  0.01	1797	4	F	2092	              Mycoplasmataceae
  0.01	1776	191	G	2129	                Ureaplasma
  0.01	1450	1218	S	134821	                  Ureaplasma parvum
  0.00	232	231	S1	38504	                    Ureaplasma parvum serovar 3
  0.00	1	1	S2	505682	                      Ureaplasma parvum serovar 3 str. ATCC 27815
  0.00	135	0	S	2130	                  Ureaplasma urealyticum
  0.00	135	0	S1	95664	                    Ureaplasma urealyticum serovar 10
  0.00	135	135	S2	565575	                      Ureaplasma urealyticum serovar 10 str. ATCC 33699
  0.00	17	0	G	2093	                Mycoplasma
  0.00	12	0	S	51365	                  Mycoplasma yeatsii
  0.00	12	12	S1	743967	                    Mycoplasma yeatsii GM274B
  0.00	1	1	S	29553	                  Mycoplasma bovirhinis
  0.00	1	1	S	2094	                  Mycoplasma arginini
  0.00	1	1	S	2123	                  Mycoplasma putrefaciens
  0.00	1	0	S	2118	                  Mycoplasma mobile
  0.00	1	1	S1	267748	                    Mycoplasma mobile 163K
  0.00	1	1	G1	656088	                  Mycoplasma mycoides group
  0.00	9	0	O	186328	            Entomoplasmatales
  0.00	7	0	F	33925	              Entomoplasmataceae
  0.00	7	0	G	46239	                Mesoplasma
  0.00	6	6	S	225999	                  Mesoplasma syrphidae
  0.00	1	1	S	219745	                  Mesoplasma tabanidae
  0.00	2	0	F	2131	              Spiroplasmataceae
  0.00	2	0	G	2132	                Spiroplasma
  0.00	1	0	S	2137	                  Spiroplasma apis
  0.00	1	1	S1	1276258	                    Spiroplasma apis B31
  0.00	1	0	S	47834	                  Spiroplasma kunkelii
  0.00	1	1	S1	273035	                    Spiroplasma kunkelii CR2-3x
  0.00	3	0	O	186329	            Acholeplasmatales
  0.00	3	0	F	2146	              Acholeplasmataceae
  0.00	3	0	G	2147	                Acholeplasma
  0.00	3	3	S	35623	                  Acholeplasma oculi
  0.00	90	0	D2	1798711	        Cyanobacteria/Melainabacteria group
  0.00	90	0	P	1117	          Cyanobacteria
  0.00	57	1	O	1161	            Nostocales
  0.00	31	0	F	1162	              Nostocaceae
  0.00	26	0	G	264688	                Trichormus
  0.00	24	0	S	264691	                  Trichormus variabilis
  0.00	24	24	S1	240292	                    Trichormus variabilis ATCC 29413
  0.00	2	0	S	1164	                  Trichormus azollae
  0.00	2	2	S1	551115	                    'Nostoc azollae' 0708
  0.00	5	1	G	1177	                Nostoc
  0.00	2	2	S	28072	                  Nostoc sp. PCC 7524
  0.00	1	0	S	92942	                  Nostoc linckia
  0.00	1	1	S1	1091006	                    Nostoc linckia NIES-25
  0.00	1	1	S	1869241	                  Nostoc sp. CENA543
  0.00	13	0	F	1892263	              Hapalosiphonaceae
  0.00	13	0	G	1190	                Fischerella
  0.00	13	13	S	2005456	                  Fischerella sp. NIES-4106
  0.00	9	0	O1	201821	              unclassified Nostocales
  0.00	9	0	O2	1219117	                unclassified Nostocales (miscellaneous)
  0.00	9	9	S	1940762	                  Nostocales cyanobacterium HT-58-2
  0.00	2	0	F	1185	              Rivulariaceae
  0.00	2	0	G	1186	                Calothrix
  0.00	1	0	S	938406	                  Calothrix brevissima
  0.00	1	1	S1	1973478	                    Calothrix brevissima NIES-22
  0.00	1	1	S	1954172	                  Calothrix sp. NIES-2100
  0.00	1	0	F	1892259	              Aphanizomenonaceae
  0.00	1	0	G	110103	                Anabaenopsis
  0.00	1	0	S	109266	                  Anabaenopsis circularis
  0.00	1	1	S1	1085406	                    Anabaenopsis circularis NIES-21
  0.00	19	0	P1	1301283	            Oscillatoriophycideae
  0.00	18	0	O	1150	              Oscillatoriales
  0.00	16	0	F	1892255	                Gomontiellaceae
  0.00	16	0	G	241421	                  Crinalium
  0.00	16	0	S	241425	                    Crinalium epipsammum
  0.00	16	16	S1	1173022	                      Crinalium epipsammum PCC 9333
  0.00	1	0	F	1892252	                Microcoleaceae
  0.00	1	0	G	44471	                  Microcoleus
  0.00	1	1	S	1173027	                    Microcoleus sp. PCC 7113
  0.00	1	0	F	1892254	                Oscillatoriaceae
  0.00	1	0	G	1158	                  Oscillatoria
  0.00	1	0	S	118323	                    Oscillatoria acuminata
  0.00	1	1	S1	56110	                      Oscillatoria acuminata PCC 6304
  0.00	1	0	O	1118	              Chroococcales
  0.00	1	0	F	1890449	                Microcystaceae
  0.00	1	0	G	1125	                  Microcystis
  0.00	1	0	S	1126	                    Microcystis aeruginosa
  0.00	1	1	S1	449447	                      Microcystis aeruginosa NIES-843
  0.00	10	0	O	52604	            Pleurocapsales
  0.00	10	0	F	1890498	              Dermocarpellaceae
  0.00	10	0	G	102115	                Stanieria
  0.00	10	10	S	1807358	                  Stanieria sp. NIES-3757
  0.00	3	0	O	1890424	            Synechococcales
  0.00	2	0	F	1890426	              Synechococcaceae
  0.00	1	0	G	1129	                Synechococcus
  0.00	1	1	S	1173263	                  Synechococcus sp. PCC 7502
  0.00	1	0	G	146785	                Thermosynechococcus
  0.00	1	0	S	146786	                  Thermosynechococcus elongatus
  0.00	1	1	S1	197221	                    Thermosynechococcus elongatus BP-1
  0.00	1	0	F	1213	              Prochloraceae
  0.00	1	0	G	1218	                Prochlorococcus
  0.00	1	1	S	1501269	                  Prochlorococcus sp. MIT 0801
  0.00	1	0	C	307596	            Gloeobacteria
  0.00	1	0	O	307595	              Gloeobacterales
  0.00	1	0	F	1890422	                Gloeobacteraceae
  0.00	1	0	G	33071	                  Gloeobacter
  0.00	1	0	S	1416614	                    Gloeobacter kilaueensis
  0.00	1	1	S1	1183438	                      Gloeobacter kilaueensis JS1
  0.00	11	0	P	200795	        Chloroflexi
  0.00	10	0	C	292625	          Anaerolineae
  0.00	10	0	O	292629	            Anaerolineales
  0.00	10	0	F	292628	              Anaerolineaceae
  0.00	10	0	G	233189	                Anaerolinea
  0.00	10	0	S	167964	                  Anaerolinea thermophila
  0.00	10	10	S1	926569	                    Anaerolinea thermophila UNI-1
  0.00	1	0	C	301297	          Dehalococcoidia
  0.00	1	0	O	1202465	            Dehalococcoidales
  0.00	1	0	F	1202464	              Dehalococcoidaceae
  0.00	1	0	G	61434	                Dehalococcoides
  0.00	1	0	S	61435	                  Dehalococcoides mccartyi
  0.00	1	1	S1	1193806	                    Dehalococcoides mccartyi BTF08
  0.00	2	0	P	1297	        Deinococcus-Thermus
  0.00	2	0	C	188787	          Deinococci
  0.00	1	0	O	68933	            Thermales
  0.00	1	0	F	188786	              Thermaceae
  0.00	1	0	G	65551	                Meiothermus
  0.00	1	0	S	277	                  Meiothermus ruber
  0.00	1	1	S1	504728	                    Meiothermus ruber DSM 1279
  0.00	1	0	O	118964	            Deinococcales
  0.00	1	0	F	183710	              Deinococcaceae
  0.00	1	0	G	1298	                Deinococcus
  0.00	1	0	S	310783	                  Deinococcus deserti
  0.00	1	1	S1	546414	                    Deinococcus deserti VCD115
  0.00	1	0	P	67819	        Armatimonadetes
  0.00	1	0	C	1663419	          Fimbriimonadia
  0.00	1	0	O	1663425	            Fimbriimonadales
  0.00	1	0	F	1663426	              Fimbriimonadaceae
  0.00	1	0	G	1005038	                Fimbriimonas
  0.00	1	0	S	1005039	                  Fimbriimonas ginsengisoli
  0.00	1	1	S1	661478	                    Fimbriimonas ginsengisoli Gsoil 348
  0.01	1178	3	P	1224	      Proteobacteria
  0.01	922	1	C	1236	        Gammaproteobacteria
  0.00	619	0	O	135614	          Xanthomonadales
  0.00	619	0	F	32033	            Xanthomonadaceae
  0.00	616	0	G	338	              Xanthomonas
  0.00	612	0	S	456327	                Xanthomonas euvesicatoria
  0.00	612	0	S1	359387	                  Xanthomonas euvesicatoria pv. alfalfae
  0.00	612	612	S2	1365647	                    Xanthomonas euvesicatoria pv. alfalfae CFBP 3836
  0.00	4	0	S	29447	                Xanthomonas albilineans
  0.00	4	4	S1	380358	                  Xanthomonas albilineans GPE PC73
  0.00	2	0	G	68	              Lysobacter
  0.00	1	1	S	69	                Lysobacter enzymogenes
  0.00	1	1	S	84531	                Lysobacter antibioticus
  0.00	1	0	G	83614	              Luteimonas
  0.00	1	1	S	2006110	                Luteimonas sp. 100111
  0.00	88	0	O	72274	          Pseudomonadales
  0.00	78	0	F	135621	            Pseudomonadaceae
  0.00	78	2	G	286	              Pseudomonas
  0.00	70	0	G1	136843	                Pseudomonas fluorescens group
  0.00	49	49	S	29442	                  Pseudomonas tolaasii
  0.00	20	20	S	294	                  Pseudomonas fluorescens
  0.00	1	1	S	129817	                  Pseudomonas brenneri
  0.00	2	0	G1	136845	                Pseudomonas putida group
  0.00	1	1	S	303	                  Pseudomonas putida
  0.00	1	1	S	70775	                  Pseudomonas plecoglossicida
  0.00	1	1	S	219572	                Pseudomonas antarctica
  0.00	1	1	S	1274359	                Pseudomonas sihuiensis
  0.00	1	0	G1	136842	                Pseudomonas chlororaphis group
  0.00	1	0	S	587753	                  Pseudomonas chlororaphis
  0.00	1	1	S1	86192	                    Pseudomonas chlororaphis subsp. aurantiaca
  0.00	1	0	G1	136846	                Pseudomonas stutzeri group
  0.00	1	0	G2	578833	                  Pseudomonas stutzeri subgroup
  0.00	1	1	S	316	                    Pseudomonas stutzeri
  0.00	10	0	F	468	            Moraxellaceae
  0.00	8	0	G	469	              Acinetobacter
  0.00	2	2	S	108981	                Acinetobacter schindleri
  0.00	2	0	G1	909768	                Acinetobacter calcoaceticus/baumannii complex
  0.00	2	2	S	470	                  Acinetobacter baumannii
  0.00	1	1	S	1758189	                Acinetobacter sp. ACNIH2
  0.00	1	1	S	487316	                Acinetobacter soli
  0.00	1	1	S	28090	                Acinetobacter lwoffii
  0.00	1	1	S	1608473	                Acinetobacter sp. NCu2D-2
  0.00	1	0	G	475	              Moraxella
  0.00	1	1	S	480	                Moraxella catarrhalis
  0.00	1	0	G	497	              Psychrobacter
  0.00	1	1	S	330922	                Psychrobacter cryohalolentis
  0.00	68	1	O	91347	          Enterobacterales
  0.00	26	0	F	543	            Enterobacteriaceae
  0.00	9	0	G	570	              Klebsiella
  0.00	8	8	S	573	                Klebsiella pneumoniae
  0.00	1	1	S	548	                Klebsiella aerogenes
  0.00	8	0	G	160674	              Raoultella
  0.00	8	8	S	575	                Raoultella planticola
  0.00	4	1	G	561	              Escherichia
  0.00	3	3	S	562	                Escherichia coli
  0.00	3	0	G	590	              Salmonella
  0.00	3	2	S	28901	                Salmonella enterica
  0.00	1	0	S1	59205	                  Salmonella enterica subsp. houtenae
  0.00	1	1	S2	523831	                    Salmonella enterica subsp. houtenae str. ATCC BAA-1581
  0.00	1	0	G	579	              Kluyvera
  0.00	1	1	S	61648	                Kluyvera intermedia
  0.00	1	0	G	1330545	              Lelliottia
  0.00	1	1	S	61646	                Lelliottia amnigena
  0.00	24	0	F	1903414	            Morganellaceae
  0.00	19	0	G	586	              Providencia
  0.00	17	0	S	516075	                Providencia sneebia
  0.00	17	17	S1	1141660	                  Providencia sneebia DSM 19967
  0.00	2	2	S	587	                Providencia rettgeri
  0.00	3	0	G	626	              Xenorhabdus
  0.00	1	1	S	628	                Xenorhabdus nematophila
  0.00	1	1	S	40576	                Xenorhabdus bovienii
  0.00	1	0	S	40577	                Xenorhabdus poinarii
  0.00	1	1	S1	1354304	                  Xenorhabdus poinarii G6
  0.00	2	0	G	583	              Proteus
  0.00	2	2	S	584	                Proteus mirabilis
  0.00	11	0	F	1903409	            Erwiniaceae
  0.00	6	0	G	53335	              Pantoea
  0.00	4	4	S	1484157	                Pantoea sp. PSNIH2
  0.00	1	0	S	553	                Pantoea ananatis
  0.00	1	1	S1	1095774	                  Pantoea ananatis PA13
  0.00	1	0	S	66269	                Pantoea stewartii
  0.00	1	0	S1	66271	                  Pantoea stewartii subsp. stewartii
  0.00	1	1	S2	660596	                    Pantoea stewartii subsp. stewartii DC283
  0.00	4	0	G	32199	              Buchnera
  0.00	4	0	S	9	                Buchnera aphidicola
  0.00	2	2	S1	118110	                  Buchnera aphidicola (Schlechtendalia chinensis)
  0.00	1	1	S1	98804	                  Buchnera aphidicola (Tuberolachnus salignus)
  0.00	1	0	S1	135842	                  Buchnera aphidicola (Baizongia pistaciae)
  0.00	1	1	S2	224915	                    Buchnera aphidicola str. Bp (Baizongia pistaciae)
  0.00	1	0	G	551	              Erwinia
  0.00	1	1	S	1619313	                Erwinia gerundensis
  0.00	3	0	F	1903410	            Pectobacteriaceae
  0.00	2	1	G	204037	              Dickeya
  0.00	1	1	S	204042	                Dickeya zeae
  0.00	1	0	G	122277	              Pectobacterium
  0.00	1	0	S	554	                Pectobacterium carotovorum
  0.00	1	1	S1	180957	                  Pectobacterium carotovorum subsp. brasiliense
  0.00	3	0	F	1903411	            Yersiniaceae
  0.00	2	0	G	613	              Serratia
  0.00	1	1	S	615	                Serratia marcescens
  0.00	1	1	S	47917	                Serratia fonticola
  0.00	1	1	G	629	              Yersinia
  0.00	46	0	O	135622	          Alteromonadales
  0.00	35	0	F	267888	            Pseudoalteromonadaceae
  0.00	35	1	G	53246	              Pseudoalteromonas
  0.00	20	0	S	227	                Pseudoalteromonas carrageenovora
  0.00	20	20	S1	1314868	                  Pseudoalteromonas carrageenovora IAM 12662
  0.00	12	0	S	394751	                Pseudoalteromonas arctica
  0.00	12	12	S1	1117313	                  Pseudoalteromonas arctica A 37-1-2
  0.00	1	1	S	161398	                Pseudoalteromonas phenolica
  0.00	1	1	S	247523	                Pseudoalteromonas aliena
  0.00	6	0	F	267890	            Shewanellaceae
  0.00	6	0	G	22	              Shewanella
  0.00	3	3	S	225848	                Shewanella psychrophila
  0.00	1	0	S	271098	                Shewanella halifaxensis
  0.00	1	1	S1	458817	                  Shewanella halifaxensis HAW-EB4
  0.00	1	0	S	271097	                Shewanella sediminis
  0.00	1	1	S1	425104	                  Shewanella sediminis HAW-EB3
  0.00	1	1	S	93973	                Shewanella japonica
  0.00	4	0	F	72275	            Alteromonadaceae
  0.00	3	1	G	226	              Alteromonas
  0.00	1	1	S	589873	                Alteromonas australica
  0.00	1	1	S	715451	                Alteromonas naphthalenivorans
  0.00	1	0	G	1621534	              Paraglaciecola
  0.00	1	0	S	326544	                Paraglaciecola psychrophila
  0.00	1	1	S1	1129794	                  Paraglaciecola psychrophila 170
  0.00	1	0	F	267889	            Colwelliaceae
  0.00	1	0	G	28228	              Colwellia
  0.00	1	0	S	28229	                Colwellia psychrerythraea
  0.00	1	1	S1	167879	                  Colwellia psychrerythraea 34H
  0.00	19	0	O	135625	          Pasteurellales
  0.00	19	0	F	712	            Pasteurellaceae
  0.00	8	0	G	2094023	              Glaesserella
  0.00	8	8	S	738	                Glaesserella parasuis
  0.00	5	0	G	713	              Actinobacillus
  0.00	3	3	S	189834	                Actinobacillus porcitonsillarum
  0.00	2	0	S	67854	                Actinobacillus succinogenes
  0.00	2	2	S1	339671	                  Actinobacillus succinogenes 130Z
  0.00	3	0	G	745	              Pasteurella
  0.00	2	2	S	754	                Pasteurella dagmatis
  0.00	1	0	S	747	                Pasteurella multocida
  0.00	1	0	S1	44283	                  Pasteurella multocida subsp. multocida
  0.00	1	1	S2	1304873	                    Pasteurella multocida subsp. multocida OH4807
  0.00	2	0	G	214906	              Histophilus
  0.00	2	2	S	731	                Histophilus somni
  0.00	1	0	F1	1524964	              unclassified Pasteurellaceae
  0.00	1	0	F2	67757	                unclassified Pasteurellaceae (miscellaneous)
  0.00	1	1	S	1679001	                  Pasteurellaceae bacterium NI1060
  0.00	18	0	O	72273	          Thiotrichales
  0.00	15	0	F	34064	            Francisellaceae
  0.00	15	1	G	262	              Francisella
  0.00	12	12	S	549298	                Francisella halioticida
  0.00	1	0	S	263	                Francisella tularensis
  0.00	1	0	S1	119857	                  Francisella tularensis subsp. holarctica
  0.00	1	1	S2	1432652	                    Francisella tularensis subsp. holarctica PHIT-FT049
  0.00	1	1	S	1547445	                Francisella sp. FSC1006
  0.00	3	0	F	135617	            Thiotrichaceae
  0.00	3	0	G	1021	              Beggiatoa
  0.00	3	3	S	288004	                Beggiatoa leptomitoformis
  0.00	15	0	O	118969	          Legionellales
  0.00	13	0	F	444	            Legionellaceae
  0.00	13	0	G	445	              Legionella
  0.00	8	0	S	96230	                Legionella fallonii
  0.00	8	8	S1	1212491	                  Legionella fallonii LLAP-10
  0.00	2	2	S	446	                Legionella pneumophila
  0.00	1	1	S	450	                Legionella longbeachae
  0.00	1	1	S	28087	                Legionella sainthelensi
  0.00	1	1	S	1867846	                Legionella clemsonensis
  0.00	2	0	F	118968	            Coxiellaceae
  0.00	2	0	G	776	              Coxiella
  0.00	1	1	S	325775	                Coxiella endosymbiont of Amblyomma americanum
  0.00	1	1	S	2054173	                Candidatus Coxiella mudrowiae
  0.00	10	0	O	135624	          Aeromonadales
  0.00	10	0	F	84642	            Aeromonadaceae
  0.00	9	0	G	642	              Aeromonas
  0.00	9	0	S	645	                Aeromonas salmonicida
  0.00	9	0	S1	96473	                  Aeromonas salmonicida subsp. pectinolytica
  0.00	9	9	S2	1324960	                    Aeromonas salmonicida subsp. pectinolytica 34mel
  0.00	1	0	G	225143	              Oceanisphaera
  0.00	1	1	S	1903694	                Oceanisphaera avium
  0.00	10	0	O	1706369	          Cellvibrionales
  0.00	8	0	F	1706373	            Microbulbiferaceae
  0.00	8	0	G	48073	              Microbulbifer
  0.00	8	8	S	1769779	                Microbulbifer aggregans
  0.00	2	0	F	1706371	            Cellvibrionaceae
  0.00	1	0	G	10	              Cellvibrio
  0.00	1	1	S	1945512	                Cellvibrio sp. PSBB023
  0.00	1	0	G	2036021	              Agarilytica
  0.00	1	1	S	1737490	                Agarilytica rhodophyticola
  0.00	9	0	O	135619	          Oceanospirillales
  0.00	7	0	F	135620	            Oceanospirillaceae
  0.00	6	0	G	187492	              Thalassolituus
  0.00	6	6	S	187493	                Thalassolituus oleivorans
  0.00	1	0	G	28253	              Marinomonas
  0.00	1	0	S	119864	                Marinomonas mediterranea
  0.00	1	1	S1	717774	                  Marinomonas mediterranea MMB-1
  0.00	2	0	F	28256	            Halomonadaceae
  0.00	2	1	G	2745	              Halomonas
  0.00	1	1	S	1504981	                Halomonas sp. KO116
  0.00	8	0	O	1240482	          Orbales
  0.00	8	0	F	1240483	            Orbaceae
  0.00	5	0	G	1335631	              Frischella
  0.00	5	5	S	1267021	                Frischella perrara
  0.00	3	0	G	1193503	              Gilliamella
  0.00	3	3	S	1196095	                Gilliamella apicola
  0.00	7	0	O	135623	          Vibrionales
  0.00	7	0	F	641	            Vibrionaceae
  0.00	4	0	G	662	              Vibrio
  0.00	2	0	G1	717610	                Vibrio harveyi group
  0.00	1	1	S	670	                  Vibrio parahaemolyticus
  0.00	1	1	S	696485	                  Vibrio owensii
  0.00	1	1	S	676	                Vibrio fluvialis
  0.00	1	1	S	190893	                Vibrio coralliilyticus
  0.00	2	0	G	657	              Photobacterium
  0.00	2	2	S	38293	                Photobacterium damselae
  0.00	1	0	G	511678	              Aliivibrio
  0.00	1	1	S	668	                Aliivibrio fischeri
  0.00	4	0	C1	118884	          unclassified Gammaproteobacteria
  0.00	4	0	G	655184	            Candidatus Thioglobus
  0.00	4	0	S	1427364	              Candidatus Thioglobus singularis
  0.00	4	4	S1	1125411	                Candidatus Thioglobus singularis PS1
  0.00	100	0	C	28211	        Alphaproteobacteria
  0.00	36	0	O	356	          Rhizobiales
  0.00	16	0	F	82115	            Rhizobiaceae
  0.00	15	0	F1	227290	              Rhizobium/Agrobacterium group
  0.00	10	0	G	379	                Rhizobium
  0.00	8	8	S	2028343	                  Rhizobium sp. 11515TR
  0.00	1	1	S	56730	                  Rhizobium gallicum
  0.00	1	0	S	384	                  Rhizobium leguminosarum
  0.00	1	1	S1	387	                    Rhizobium leguminosarum bv. viciae
  0.00	4	1	G	357	                Agrobacterium
  0.00	1	1	S	359	                  Agrobacterium rhizogenes
  0.00	1	1	G1	1183400	                  Agrobacterium tumefaciens complex
  0.00	1	1	S	1842536	                  Agrobacterium sp. RAC06
  0.00	1	0	G	1525371	                Neorhizobium
  0.00	1	0	S	399	                  Neorhizobium galegae
  0.00	1	0	S1	323655	                    Neorhizobium galegae bv. orientalis
